Start Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/08/2016 19:30:00 PDT,1.98,27,0
05/08/2016 19:45:00 PDT,1.7,19,0
05/08/2016 20:00:00 PDT,1.88,26,0
05/08/2016 20:15:00 PDT,1.24,17,0
05/08/2016 20:30:00 PDT,1.56,21,0
05/08/2016 20:45:00 PDT,2.99,27,0
05/08/2016 21:00:00 PDT,2.2,24,0
05/08/2016 21:15:00 PDT,1.32,20,0
05/08/2016 21:30:00 PDT,1.86,21,0
05/08/2016 21:45:00 PDT,2.11,24,0
05/08/2016 22:00:00 PDT,0.98,15,0
05/08/2016 22:15:00 PDT,1.25,16,0
05/08/2016 22:30:00 PDT,1.01,15,0
05/08/2016 22:45:00 PDT,0.71,7,0
05/08/2016 23:00:00 PDT,0.34,7,0
05/08/2016 23:15:00 PDT,0.58,5,0
05/08/2016 23:30:00 PDT,0.64,5,0
05/08/2016 23:45:00 PDT,0.16,4,0
05/09/2016 00:00:00 PDT,0.34,4,0
05/09/2016 00:15:00 PDT,0.12,2,0
05/09/2016 00:30:00 PDT,0.73,8,0
05/09/2016 00:45:00 PDT,0.27,4,0
05/09/2016 01:00:00 PDT,0.42,6,0
05/09/2016 01:15:00 PDT,0.32,1,0
05/09/2016 01:30:00 PDT,0.08,1,0
05/09/2016 01:45:00 PDT,0.13,2,0
05/09/2016 02:00:00 PDT,0.11,2,0
05/09/2016 02:15:00 PDT,0.36,2,0
05/09/2016 02:30:00 PDT,0.06,1,0
05/09/2016 02:45:00 PDT,0,0,0
05/09/2016 03:00:00 PDT,0.05,1,0
05/09/2016 03:15:00 PDT,0.08,1,0
05/09/2016 03:30:00 PDT,0.47,3,0
05/09/2016 03:45:00 PDT,0.16,3,0
05/09/2016 04:00:00 PDT,0.05,1,0
05/09/2016 04:15:00 PDT,0.08,2,0
05/09/2016 04:30:00 PDT,0.36,5,0
05/09/2016 04:45:00 PDT,0.18,2,0
05/09/2016 05:00:00 PDT,0.51,9,0
05/09/2016 05:15:00 PDT,0.71,11,0
05/09/2016 05:30:00 PDT,0.27,5,0
05/09/2016 05:45:00 PDT,1.38,19,0
05/09/2016 06:00:00 PDT,1.73,22,0
05/09/2016 06:15:00 PDT,4.82,20,0
05/09/2016 06:30:00 PDT,1.27,20,0
05/09/2016 06:45:00 PDT,3.16,35,0
05/09/2016 07:00:00 PDT,3.58,43,0
05/09/2016 07:15:00 PDT,1.35,21,0
05/09/2016 07:30:00 PDT,2.66,31,0
05/09/2016 07:45:00 PDT,1.67,22,0
05/09/2016 08:00:00 PDT,2.15,36,0
05/09/2016 08:15:00 PDT,2.23,39,0
05/09/2016 08:30:00 PDT,2.19,35,0
05/09/2016 08:45:00 PDT,1.74,23,0
05/09/2016 09:00:00 PDT,1.91,30,0
05/09/2016 09:15:00 PDT,2.91,38,0
05/09/2016 09:30:00 PDT,2.21,32,0
05/09/2016 09:45:00 PDT,5.97,27,0
05/09/2016 10:00:00 PDT,1.95,31,0
05/09/2016 10:15:00 PDT,2.53,36,0
05/09/2016 10:30:00 PDT,1.88,29,0
05/09/2016 10:45:00 PDT,1.73,28,0
05/09/2016 11:00:00 PDT,2.31,30,0
05/09/2016 11:15:00 PDT,2.05,29,0
05/09/2016 11:30:00 PDT,1.77,22,0
05/09/2016 11:45:00 PDT,2.78,40,0
05/09/2016 12:00:00 PDT,1.8,24,0
05/09/2016 12:15:00 PDT,2.95,37,0
05/09/2016 12:30:00 PDT,1.22,19,0
05/09/2016 12:45:00 PDT,1.14,19,0
05/09/2016 13:00:00 PDT,1.64,22,0
05/09/2016 13:15:00 PDT,2.69,31,0
05/09/2016 13:30:00 PDT,2.23,32,0
05/09/2016 13:45:00 PDT,2.2,30,0
05/09/2016 14:00:00 PDT,1.66,24,0
05/09/2016 14:15:00 PDT,6.13,29,0
05/09/2016 14:30:00 PDT,1.74,26,0
05/09/2016 14:45:00 PDT,1.73,24,0
05/09/2016 15:00:00 PDT,2.13,24,0
05/09/2016 15:15:00 PDT,2.33,32,0
05/09/2016 15:30:00 PDT,2.28,30,0
05/09/2016 15:45:00 PDT,1.47,24,0
05/09/2016 16:00:00 PDT,1.63,23,0
05/09/2016 16:15:00 PDT,1.79,24,0
05/09/2016 16:30:00 PDT,2.07,32,0
05/09/2016 16:45:00 PDT,2.47,25,0
05/09/2016 17:00:00 PDT,2.32,34,0
05/09/2016 17:15:00 PDT,1.77,26,0
05/09/2016 17:30:00 PDT,1.88,27,0
05/09/2016 17:45:00 PDT,1.64,26,0
05/09/2016 18:00:00 PDT,1.71,27,0
05/09/2016 18:15:00 PDT,1.66,28,0
05/09/2016 18:30:00 PDT,1.75,26,0
05/09/2016 18:45:00 PDT,2.06,32,0
05/09/2016 19:00:00 PDT,1.32,21,0
05/09/2016 19:15:00 PDT,1.89,26,0
05/09/2016 19:30:00 PDT,1.45,22,0
05/09/2016 19:45:00 PDT,1.12,19,0
05/09/2016 20:00:00 PDT,1.17,20,0
05/09/2016 20:15:00 PDT,1.03,16,0
05/09/2016 20:30:00 PDT,0.84,14,0
05/09/2016 20:45:00 PDT,2.66,24,0
05/09/2016 21:00:00 PDT,1.21,19,0
05/09/2016 21:15:00 PDT,1,18,0
05/09/2016 21:30:00 PDT,2.18,21,0
05/09/2016 21:45:00 PDT,0.99,14,0
05/09/2016 22:00:00 PDT,0.85,16,0
05/09/2016 22:15:00 PDT,0.66,11,0
05/09/2016 22:30:00 PDT,1.41,19,0
05/09/2016 22:45:00 PDT,0.55,8,0
05/09/2016 23:00:00 PDT,0.47,6,0
05/09/2016 23:15:00 PDT,0.75,9,0
05/09/2016 23:30:00 PDT,0.23,4,0
05/09/2016 23:45:00 PDT,0.45,7,0
05/10/2016 00:00:00 PDT,0.17,3,0
05/10/2016 00:15:00 PDT,0.23,4,0
05/10/2016 00:30:00 PDT,0.12,3,0
05/10/2016 00:45:00 PDT,0.4,7,0
05/10/2016 01:00:00 PDT,0.19,4,0
05/10/2016 01:15:00 PDT,0.07,1,0
05/10/2016 01:30:00 PDT,0,0,0
05/10/2016 01:45:00 PDT,0.06,1,0
05/10/2016 02:00:00 PDT,0,0,0
05/10/2016 02:15:00 PDT,0.33,5,0
05/10/2016 02:30:00 PDT,0.45,3,0
05/10/2016 02:45:00 PDT,0.22,2,0
05/10/2016 03:00:00 PDT,0,0,0
05/10/2016 03:15:00 PDT,0,0,0
05/10/2016 03:30:00 PDT,0,0,0
05/10/2016 03:45:00 PDT,0.11,1,0
05/10/2016 04:00:00 PDT,0.36,3,0
05/10/2016 04:15:00 PDT,0.05,1,0
05/10/2016 04:30:00 PDT,0.24,4,0
05/10/2016 04:45:00 PDT,0.42,6,0
05/10/2016 05:00:00 PDT,0.28,5,0
05/10/2016 05:15:00 PDT,0.26,5,0
05/10/2016 05:30:00 PDT,0.67,7,0
05/10/2016 05:45:00 PDT,0.48,8,0
05/10/2016 06:00:00 PDT,1.61,22,0
05/10/2016 06:15:00 PDT,1.46,22,0
05/10/2016 06:30:00 PDT,0.89,17,0
05/10/2016 06:45:00 PDT,1.68,24,0
05/10/2016 07:00:00 PDT,2.5,31,0
05/10/2016 07:15:00 PDT,2.91,37,0
05/10/2016 07:30:00 PDT,3.35,39,0
05/10/2016 07:45:00 PDT,2.49,33,0
05/10/2016 08:00:00 PDT,2.81,35,0
05/10/2016 08:15:00 PDT,1.82,32,0
05/10/2016 08:30:00 PDT,2.29,34,0
05/10/2016 08:45:00 PDT,3.51,37,0
05/10/2016 09:00:00 PDT,2.74,43,0
05/10/2016 09:15:00 PDT,2.95,42,0
05/10/2016 09:30:00 PDT,1.95,33,0
05/10/2016 09:45:00 PDT,3.59,42,0
05/10/2016 10:00:00 PDT,2.59,33,0
05/10/2016 10:15:00 PDT,3.26,36,0
05/10/2016 10:30:00 PDT,1.32,22,0
05/10/2016 10:45:00 PDT,1.28,20,0
05/10/2016 11:00:00 PDT,2.23,32,0
05/10/2016 11:15:00 PDT,1.84,21,0
05/10/2016 11:30:00 PDT,1.79,31,0
05/10/2016 11:45:00 PDT,2.53,33,0
05/10/2016 12:00:00 PDT,2.62,32,0
05/10/2016 12:15:00 PDT,2.02,29,0
05/10/2016 12:30:00 PDT,1.98,24,0
05/10/2016 12:45:00 PDT,1.47,22,0
05/10/2016 13:00:00 PDT,2.66,28,0
05/10/2016 13:15:00 PDT,6.03,39,0
05/10/2016 13:30:00 PDT,1.42,21,0
05/10/2016 13:45:00 PDT,1.85,25,0
05/10/2016 14:00:00 PDT,2.53,37,0
05/10/2016 14:15:00 PDT,2.02,28,0
05/10/2016 14:30:00 PDT,1.77,23,0
05/10/2016 14:45:00 PDT,1.6,23,0
05/10/2016 15:00:00 PDT,1.97,24,0
05/10/2016 15:15:00 PDT,2.17,28,0
05/10/2016 15:30:00 PDT,1.95,27,0
05/10/2016 15:45:00 PDT,1.64,28,0
05/10/2016 16:00:00 PDT,5.62,26,0
05/10/2016 16:15:00 PDT,1.52,24,0
05/10/2016 16:30:00 PDT,3.09,32,0
05/10/2016 16:45:00 PDT,2.43,30,0
05/10/2016 17:00:00 PDT,1.69,25,0
05/10/2016 17:15:00 PDT,1.44,24,0
05/10/2016 17:30:00 PDT,2.38,34,0
05/10/2016 17:45:00 PDT,3.15,38,0
05/10/2016 18:00:00 PDT,2.58,30,0
05/10/2016 18:15:00 PDT,1.24,20,0
05/10/2016 18:30:00 PDT,2.33,29,0
05/10/2016 18:45:00 PDT,2.33,36,0
05/10/2016 19:00:00 PDT,1.59,27,0
05/10/2016 19:15:00 PDT,1.02,16,0
05/10/2016 19:30:00 PDT,1.48,18,0
05/10/2016 19:45:00 PDT,1.25,21,0
05/10/2016 20:00:00 PDT,1.3,21,0
05/10/2016 20:15:00 PDT,1.19,17,0
05/10/2016 20:30:00 PDT,1.07,18,0
05/10/2016 20:45:00 PDT,0.95,17,0
05/10/2016 21:00:00 PDT,1.11,15,0
05/10/2016 21:15:00 PDT,1.11,19,0
05/10/2016 21:30:00 PDT,1,17,0
05/10/2016 21:45:00 PDT,1.29,20,0
05/10/2016 22:00:00 PDT,0.8,12,0
05/10/2016 22:15:00 PDT,0.77,12,0
05/10/2016 22:30:00 PDT,0.74,11,0
05/10/2016 22:45:00 PDT,0.44,8,0
05/10/2016 23:00:00 PDT,0.6,8,0
05/10/2016 23:15:00 PDT,0.24,4,0
05/10/2016 23:30:00 PDT,0.33,5,0
05/10/2016 23:45:00 PDT,0.21,4,0
05/11/2016 00:00:00 PDT,0.14,3,0
05/11/2016 00:15:00 PDT,0.32,5,0
05/11/2016 00:30:00 PDT,0.23,4,0
05/11/2016 00:45:00 PDT,0.16,1,0
05/11/2016 01:00:00 PDT,0.45,6,0
05/11/2016 01:15:00 PDT,0.16,2,0
05/11/2016 01:30:00 PDT,0.23,3,0
05/11/2016 01:45:00 PDT,0,0,0
05/11/2016 02:00:00 PDT,0.09,1,0
05/11/2016 02:15:00 PDT,0.14,2,0
05/11/2016 02:30:00 PDT,0.05,1,0
05/11/2016 02:45:00 PDT,0,0,0
05/11/2016 03:00:00 PDT,0.17,2,0
05/11/2016 03:15:00 PDT,0,0,0
05/11/2016 03:30:00 PDT,0.17,4,0
05/11/2016 03:45:00 PDT,0.26,2,0
05/11/2016 04:00:00 PDT,0.11,2,0
05/11/2016 04:15:00 PDT,0.66,5,0
05/11/2016 04:30:00 PDT,0.21,3,0
05/11/2016 04:45:00 PDT,0.18,3,0
05/11/2016 05:00:00 PDT,0.36,6,0
05/11/2016 05:15:00 PDT,0.51,7,0
05/11/2016 05:30:00 PDT,1.02,13,0
05/11/2016 05:45:00 PDT,1.04,16,0
05/11/2016 06:00:00 PDT,1.23,18,0
05/11/2016 06:15:00 PDT,0.86,14,0
05/11/2016 06:30:00 PDT,1.49,21,0
05/11/2016 06:45:00 PDT,2.75,30,0
05/11/2016 07:00:00 PDT,6.39,30,0
05/11/2016 07:15:00 PDT,2.13,30,0
05/11/2016 07:30:00 PDT,2.18,32,0
05/11/2016 07:45:00 PDT,2.48,36,0
05/11/2016 08:00:00 PDT,3.7,25,0
05/11/2016 08:15:00 PDT,3.16,39,0
05/11/2016 08:30:00 PDT,6.23,41,0
05/11/2016 08:45:00 PDT,2.3,35,0
05/11/2016 09:00:00 PDT,1.94,30,0
05/11/2016 09:15:00 PDT,4.67,45,0
05/11/2016 09:30:00 PDT,3.03,42,0
05/11/2016 09:45:00 PDT,2.84,33,0
05/11/2016 10:00:00 PDT,2.18,30,0
05/11/2016 10:15:00 PDT,2.05,28,0
05/11/2016 10:30:00 PDT,1.37,22,0
05/11/2016 10:45:00 PDT,1.94,28,0
05/11/2016 11:00:00 PDT,2.38,27,0
05/11/2016 11:15:00 PDT,1.8,27,0
05/11/2016 11:30:00 PDT,1.47,26,0
05/11/2016 11:45:00 PDT,1.66,22,0
05/11/2016 12:00:00 PDT,2.18,26,0
05/11/2016 12:15:00 PDT,1.96,31,0
05/11/2016 12:30:00 PDT,1.73,28,0
05/11/2016 12:45:00 PDT,5.84,43,0
05/11/2016 13:00:00 PDT,2.96,36,0
05/11/2016 13:15:00 PDT,3.95,43,0
05/11/2016 13:30:00 PDT,5.18,44,0
05/11/2016 13:45:00 PDT,1.99,29,0
05/11/2016 14:00:00 PDT,1.89,27,0
05/11/2016 14:15:00 PDT,2.57,30,0
05/11/2016 14:30:00 PDT,1.46,26,0
05/11/2016 14:45:00 PDT,1.63,25,0
05/11/2016 15:00:00 PDT,1.71,21,0
05/11/2016 15:15:00 PDT,1.24,15,0
05/11/2016 15:30:00 PDT,2.13,30,0
05/11/2016 15:45:00 PDT,1.91,30,0
05/11/2016 16:00:00 PDT,1.84,24,0
05/11/2016 16:15:00 PDT,0.98,20,0
05/11/2016 16:30:00 PDT,1.7,22,0
05/11/2016 16:45:00 PDT,2.51,36,0
05/11/2016 17:00:00 PDT,1.7,23,0
05/11/2016 17:15:00 PDT,2.68,39,0
05/11/2016 17:30:00 PDT,2.06,30,0
05/11/2016 17:45:00 PDT,2.68,35,0
05/11/2016 18:00:00 PDT,2.15,27,0
05/11/2016 18:15:00 PDT,1.63,25,0
05/11/2016 18:30:00 PDT,1.34,19,0
05/11/2016 18:45:00 PDT,1.81,26,0
05/11/2016 19:00:00 PDT,1.47,24,0
05/11/2016 19:15:00 PDT,1.09,17,0
05/11/2016 19:30:00 PDT,1.86,27,0
05/11/2016 19:45:00 PDT,1.45,20,0
05/11/2016 20:00:00 PDT,0.74,14,0
05/11/2016 20:15:00 PDT,1.38,22,0
05/11/2016 20:30:00 PDT,1.4,20,0
05/11/2016 20:45:00 PDT,1.13,18,0
05/11/2016 21:00:00 PDT,1.28,20,0
05/11/2016 21:15:00 PDT,2.11,28,0
05/11/2016 21:30:00 PDT,2.76,28,0
05/11/2016 21:45:00 PDT,1.86,29,0
05/11/2016 22:00:00 PDT,0.77,13,0
05/11/2016 22:15:00 PDT,1.22,21,0
05/11/2016 22:30:00 PDT,0.97,15,0
05/11/2016 22:45:00 PDT,0.41,8,0
05/11/2016 23:00:00 PDT,0.29,5,0
05/11/2016 23:15:00 PDT,0.44,7,0
05/11/2016 23:30:00 PDT,0.53,9,0
05/11/2016 23:45:00 PDT,0.58,7,0
05/12/2016 00:00:00 PDT,0.21,3,0
05/12/2016 00:15:00 PDT,0.41,7,0
05/12/2016 00:30:00 PDT,0.11,2,0
05/12/2016 00:45:00 PDT,0.07,1,0
05/12/2016 01:00:00 PDT,0.15,2,0
05/12/2016 01:15:00 PDT,0.45,5,0
05/12/2016 01:30:00 PDT,0,0,0
05/12/2016 01:45:00 PDT,0,0,0
05/12/2016 02:00:00 PDT,0.25,4,0
05/12/2016 02:15:00 PDT,0,0,0
05/12/2016 02:30:00 PDT,0.19,3,0
05/12/2016 02:45:00 PDT,0.04,1,0
05/12/2016 03:00:00 PDT,0.07,1,0
05/12/2016 03:15:00 PDT,0,0,0
05/12/2016 03:30:00 PDT,0.53,6,0
05/12/2016 03:45:00 PDT,0.32,3,0
05/12/2016 04:00:00 PDT,0,0,0
05/12/2016 04:15:00 PDT,0.21,4,0
05/12/2016 04:30:00 PDT,0.18,3,0
05/12/2016 04:45:00 PDT,0.55,7,0
05/12/2016 05:00:00 PDT,0.76,13,0
05/12/2016 05:15:00 PDT,0.62,7,0
05/12/2016 05:30:00 PDT,0.55,11,0
05/12/2016 05:45:00 PDT,0.43,8,0
05/12/2016 06:00:00 PDT,1.37,22,0
05/12/2016 06:15:00 PDT,0.74,13,0
05/12/2016 06:30:00 PDT,1.93,29,0
05/12/2016 06:45:00 PDT,1.83,25,0
05/12/2016 07:00:00 PDT,2.57,34,0
05/12/2016 07:15:00 PDT,2.8,40,0
05/12/2016 07:30:00 PDT,2.65,34,0
05/12/2016 07:45:00 PDT,2.32,35,0
05/12/2016 08:00:00 PDT,2.22,35,0
05/12/2016 08:15:00 PDT,2.42,38,0
05/12/2016 08:30:00 PDT,2.45,42,0
05/12/2016 08:45:00 PDT,2.32,40,0
05/12/2016 09:00:00 PDT,2.68,42,0
05/12/2016 09:15:00 PDT,2.38,35,0
05/12/2016 09:30:00 PDT,2.95,40,0
05/12/2016 09:45:00 PDT,1.82,28,0
05/12/2016 10:00:00 PDT,2.48,31,0
05/12/2016 10:15:00 PDT,2.53,41,0
05/12/2016 10:30:00 PDT,1.7,24,0
05/12/2016 10:45:00 PDT,1.99,30,0
05/12/2016 11:00:00 PDT,2.32,32,0
05/12/2016 11:15:00 PDT,1.94,27,0
05/12/2016 11:30:00 PDT,2.01,26,0
05/12/2016 11:45:00 PDT,2.63,35,0
05/12/2016 12:00:00 PDT,1.87,24,0
05/12/2016 12:15:00 PDT,1.43,23,0
05/12/2016 12:30:00 PDT,1.69,25,0
05/12/2016 12:45:00 PDT,2.5,36,0
05/12/2016 13:00:00 PDT,1.77,25,0
05/12/2016 13:15:00 PDT,2.37,35,0
05/12/2016 13:30:00 PDT,1.53,21,0
05/12/2016 13:45:00 PDT,1.38,21,0
05/12/2016 14:00:00 PDT,1.91,27,0
05/12/2016 14:15:00 PDT,1.65,28,0
05/12/2016 14:30:00 PDT,5.4,34,0
05/12/2016 14:45:00 PDT,2.15,29,0
05/12/2016 15:00:00 PDT,1.82,23,0
05/12/2016 15:15:00 PDT,1.96,29,0
05/12/2016 15:30:00 PDT,2.46,36,0
05/12/2016 15:45:00 PDT,2.34,34,0
05/12/2016 16:00:00 PDT,2.74,37,0
05/12/2016 16:15:00 PDT,2.09,31,0
05/12/2016 16:30:00 PDT,2.03,32,0
05/12/2016 16:45:00 PDT,2.65,37,0
05/12/2016 17:00:00 PDT,3.13,46,0
05/12/2016 17:15:00 PDT,2.13,29,0
05/12/2016 17:30:00 PDT,2.74,36,0
05/12/2016 17:45:00 PDT,1.56,26,0
05/12/2016 18:00:00 PDT,1.74,26,0
05/12/2016 18:15:00 PDT,1.9,28,0
05/12/2016 18:30:00 PDT,1.83,31,0
05/12/2016 18:45:00 PDT,2.5,39,0
05/12/2016 19:00:00 PDT,2.42,27,0
05/12/2016 19:15:00 PDT,2.03,25,0
05/12/2016 19:30:00 PDT,2.74,25,0
05/12/2016 19:45:00 PDT,2.79,27,0
05/12/2016 20:00:00 PDT,2.4,30,0
05/12/2016 20:15:00 PDT,2.21,30,0
05/12/2016 20:30:00 PDT,2.43,26,0
05/12/2016 20:45:00 PDT,2.31,26,0
05/12/2016 21:00:00 PDT,2.53,33,0
05/12/2016 21:15:00 PDT,2.34,26,0
05/12/2016 21:30:00 PDT,2.11,20,0
05/12/2016 21:45:00 PDT,1.49,25,0
05/12/2016 22:00:00 PDT,0.75,11,0
05/12/2016 22:15:00 PDT,0.88,12,0
05/12/2016 22:30:00 PDT,0.56,11,0
05/12/2016 22:45:00 PDT,0.94,16,0
05/12/2016 23:00:00 PDT,0.31,5,0
05/12/2016 23:15:00 PDT,0.72,13,0
05/12/2016 23:30:00 PDT,0.21,4,0
05/12/2016 23:45:00 PDT,0.3,4,0
05/13/2016 00:00:00 PDT,0.32,5,0
05/13/2016 00:15:00 PDT,0.25,4,0
05/13/2016 00:30:00 PDT,0.33,5,0
05/13/2016 00:45:00 PDT,0.78,8,0
05/13/2016 01:00:00 PDT,0.75,9,0
05/13/2016 01:15:00 PDT,0.48,7,0
05/13/2016 01:30:00 PDT,0.26,4,0
05/13/2016 01:45:00 PDT,0.18,3,0
05/13/2016 02:00:00 PDT,0.2,3,0
05/13/2016 02:15:00 PDT,0.15,2,0
05/13/2016 02:30:00 PDT,0,0,0
05/13/2016 02:45:00 PDT,0,0,0
05/13/2016 03:00:00 PDT,0,0,0
05/13/2016 03:15:00 PDT,0,0,0
05/13/2016 03:30:00 PDT,0.33,2,0
05/13/2016 03:45:00 PDT,0.07,1,0
05/13/2016 04:00:00 PDT,0,0,0
05/13/2016 04:15:00 PDT,0.36,3,0
05/13/2016 04:30:00 PDT,0.1,2,0
05/13/2016 04:45:00 PDT,1.13,13,0
05/13/2016 05:00:00 PDT,0.62,11,0
05/13/2016 05:15:00 PDT,0.48,9,0
05/13/2016 05:30:00 PDT,0.61,12,0
05/13/2016 05:45:00 PDT,0.86,12,0
05/13/2016 06:00:00 PDT,1.67,25,0
05/13/2016 06:15:00 PDT,1,15,0
05/13/2016 06:30:00 PDT,1.39,27,0
05/13/2016 06:45:00 PDT,1.58,27,0
05/13/2016 07:00:00 PDT,2.27,28,0
05/13/2016 07:15:00 PDT,1.99,28,0
05/13/2016 07:30:00 PDT,2.24,38,0
05/13/2016 07:45:00 PDT,2.45,36,0
05/13/2016 08:00:00 PDT,1.95,32,0
05/13/2016 08:15:00 PDT,2.24,35,0
05/13/2016 08:30:00 PDT,2.09,35,0
05/13/2016 08:45:00 PDT,2.15,38,0
05/13/2016 09:00:00 PDT,2.49,30,0
05/13/2016 09:15:00 PDT,2.25,33,0
05/13/2016 09:30:00 PDT,2.54,36,0
05/13/2016 09:45:00 PDT,2.2,31,0
05/13/2016 10:00:00 PDT,2.38,27,0
05/13/2016 10:15:00 PDT,5.53,35,0
05/13/2016 10:30:00 PDT,3.87,34,0
05/13/2016 10:45:00 PDT,2.15,26,0
05/13/2016 11:00:00 PDT,3.61,35,0
05/13/2016 11:15:00 PDT,2.36,34,0
05/13/2016 11:30:00 PDT,2.67,32,0
05/13/2016 11:45:00 PDT,3.36,33,0
05/13/2016 12:00:00 PDT,2.12,24,0
05/13/2016 12:15:00 PDT,1.94,24,0
05/13/2016 12:30:00 PDT,3.11,34,0
05/13/2016 12:45:00 PDT,2.13,32,0
05/13/2016 13:00:00 PDT,4.24,37,0
05/13/2016 13:15:00 PDT,1.93,31,0
05/13/2016 13:30:00 PDT,2.1,28,0
05/13/2016 13:45:00 PDT,2.13,29,0
05/13/2016 14:00:00 PDT,4.41,38,0
05/13/2016 14:15:00 PDT,3.18,44,0
05/13/2016 14:30:00 PDT,2.7,39,0
05/13/2016 14:45:00 PDT,2.24,33,0
05/13/2016 15:00:00 PDT,3.36,39,0
05/13/2016 15:15:00 PDT,2.47,33,0
05/13/2016 15:30:00 PDT,2.62,34,0
05/13/2016 15:45:00 PDT,7.89,41,0
05/13/2016 16:00:00 PDT,2.79,37,0
05/13/2016 16:15:00 PDT,3.33,48,0
05/13/2016 16:30:00 PDT,3.38,45,0
05/13/2016 16:45:00 PDT,3.04,39,0
05/13/2016 17:00:00 PDT,4.9,52,0
05/13/2016 17:15:00 PDT,2.01,31,0
05/13/2016 17:30:00 PDT,2.87,44,0
05/13/2016 17:45:00 PDT,1.37,24,0
05/13/2016 18:00:00 PDT,2.68,38,0
05/13/2016 18:15:00 PDT,1.93,24,0
05/13/2016 18:30:00 PDT,3.08,46,0
05/13/2016 18:45:00 PDT,3.45,39,0
05/13/2016 19:00:00 PDT,5.32,54,0
05/13/2016 19:15:00 PDT,2.47,33,0
05/13/2016 19:30:00 PDT,2.89,31,0
05/13/2016 19:45:00 PDT,3.48,39,0
05/13/2016 20:00:00 PDT,3.09,39,0
05/13/2016 20:15:00 PDT,1.69,23,0
05/13/2016 20:30:00 PDT,2.5,24,0
05/13/2016 20:45:00 PDT,2.25,24,0
05/13/2016 21:00:00 PDT,2.06,23,0
05/13/2016 21:15:00 PDT,2.58,31,0
05/13/2016 21:30:00 PDT,2.56,36,0
05/13/2016 21:45:00 PDT,3.84,38,0
05/13/2016 22:00:00 PDT,3.04,35,0
05/13/2016 22:15:00 PDT,2.07,21,0
05/13/2016 22:30:00 PDT,5.16,41,0
05/13/2016 22:45:00 PDT,4.42,45,0
05/13/2016 23:00:00 PDT,9.43,60,0
05/13/2016 23:15:00 PDT,5.59,63,0
05/13/2016 23:30:00 PDT,3.23,33,0
05/13/2016 23:45:00 PDT,2.45,21,0
05/14/2016 00:00:00 PDT,1.43,16,0
05/14/2016 00:15:00 PDT,0.7,11,0
05/14/2016 00:30:00 PDT,1.03,12,0
05/14/2016 00:45:00 PDT,0.68,7,0
05/14/2016 01:00:00 PDT,0.83,12,0
05/14/2016 01:15:00 PDT,0.13,2,0
05/14/2016 01:30:00 PDT,0.64,9,0
05/14/2016 01:45:00 PDT,0.28,5,0
05/14/2016 02:00:00 PDT,0.55,7,0
05/14/2016 02:15:00 PDT,0.75,8,0
05/14/2016 02:30:00 PDT,0.21,4,0
05/14/2016 02:45:00 PDT,0.04,1,0
05/14/2016 03:00:00 PDT,0.05,1,0
05/14/2016 03:15:00 PDT,0.14,1,0
05/14/2016 03:30:00 PDT,0.1,2,0
05/14/2016 03:45:00 PDT,0.04,1,0
05/14/2016 04:00:00 PDT,0.06,1,0
05/14/2016 04:15:00 PDT,0.07,1,0
05/14/2016 04:30:00 PDT,0.44,5,0
05/14/2016 04:45:00 PDT,0.17,2,0
05/14/2016 05:00:00 PDT,0.29,4,0
05/14/2016 05:15:00 PDT,0.25,4,0
05/14/2016 05:30:00 PDT,0.37,4,0
05/14/2016 05:45:00 PDT,0.24,4,0
05/14/2016 06:00:00 PDT,0.51,6,0
05/14/2016 06:15:00 PDT,0.37,8,0
05/14/2016 06:30:00 PDT,0.56,7,0
05/14/2016 06:45:00 PDT,0.77,13,0
05/14/2016 07:00:00 PDT,0.62,8,0
05/14/2016 07:15:00 PDT,0.61,4,0
05/14/2016 07:30:00 PDT,0.34,5,0
05/14/2016 07:45:00 PDT,1.3,20,0
05/14/2016 08:00:00 PDT,1.12,17,0
05/14/2016 08:15:00 PDT,0.72,13,0
05/14/2016 08:30:00 PDT,0.86,15,0
05/14/2016 08:45:00 PDT,1.5,20,0
05/14/2016 09:00:00 PDT,1.68,20,0
05/14/2016 09:15:00 PDT,0.74,12,0
05/14/2016 09:30:00 PDT,1.68,25,0
05/14/2016 09:45:00 PDT,2.57,32,0
05/14/2016 10:00:00 PDT,3.09,32,0
05/14/2016 10:15:00 PDT,4.14,41,0
05/14/2016 10:30:00 PDT,2.66,34,0
05/14/2016 10:45:00 PDT,4.78,56,0
05/14/2016 11:00:00 PDT,5.45,36,0
05/14/2016 11:15:00 PDT,3.32,38,0
05/14/2016 11:30:00 PDT,4.22,32,0
05/14/2016 11:45:00 PDT,4.44,52,0
05/14/2016 12:00:00 PDT,5.32,34,0
05/14/2016 12:15:00 PDT,8.69,61,0
05/14/2016 12:30:00 PDT,3.74,42,0
05/14/2016 12:45:00 PDT,4.81,46,0
05/14/2016 13:00:00 PDT,4.34,44,0
05/14/2016 13:15:00 PDT,4.89,39,0
05/14/2016 13:30:00 PDT,3.34,36,0
05/14/2016 13:45:00 PDT,7.74,45,0
05/14/2016 14:00:00 PDT,4.16,40,0
05/14/2016 14:15:00 PDT,6.05,52,0
