Start Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/17/2016 21:00:00 PDT,33.35,1,0
05/17/2016 21:15:00 PDT,0,0,0
05/17/2016 21:30:00 PDT,42.11,2,0
05/17/2016 21:45:00 PDT,0.7,4,0
05/17/2016 22:00:00 PDT,0.49,4,0
05/17/2016 22:15:00 PDT,0.67,5,0
05/17/2016 22:30:00 PDT,0.79,3,0
05/17/2016 22:45:00 PDT,0.32,1,0
05/17/2016 23:00:00 PDT,1.29,8,0
05/17/2016 23:15:00 PDT,1.09,4,0
05/17/2016 23:30:00 PDT,1.2,6,0
05/17/2016 23:45:00 PDT,0.65,4,0
05/18/2016 00:00:00 PDT,0.7,2,0
05/18/2016 00:15:00 PDT,0,0,0
05/18/2016 00:30:00 PDT,0.57,3,0
05/18/2016 00:45:00 PDT,0.08,1,0
05/18/2016 01:00:00 PDT,0.57,3,0
05/18/2016 01:15:00 PDT,0,0,0
05/18/2016 01:30:00 PDT,0,0,0
05/18/2016 01:45:00 PDT,0.17,1,0
05/18/2016 02:00:00 PDT,0,0,0
05/18/2016 02:15:00 PDT,0.32,1,0
05/18/2016 02:30:00 PDT,0,0,0
05/18/2016 02:45:00 PDT,0,0,0
05/18/2016 03:00:00 PDT,0,0,0
05/18/2016 03:15:00 PDT,0,0,0
05/18/2016 03:30:00 PDT,0.22,1,0
05/18/2016 03:45:00 PDT,0.06,1,0
05/18/2016 04:00:00 PDT,0,0,0
05/18/2016 04:15:00 PDT,0,0,0
05/18/2016 04:30:00 PDT,0.6,2,0
05/18/2016 04:45:00 PDT,0,0,0
05/18/2016 05:00:00 PDT,0.02,1,0
05/18/2016 05:15:00 PDT,1.27,7,0
05/18/2016 05:30:00 PDT,1.02,6,0
05/18/2016 05:45:00 PDT,1.49,10,0
05/18/2016 06:00:00 PDT,1.22,13,0
05/18/2016 06:15:00 PDT,1.57,8,0
05/18/2016 06:30:00 PDT,1.75,11,0
05/18/2016 06:45:00 PDT,2.76,10,0
05/18/2016 07:00:00 PDT,1.91,17,0
05/18/2016 07:15:00 PDT,2.72,15,0
05/18/2016 07:30:00 PDT,1.47,9,0
05/18/2016 07:45:00 PDT,1.89,11,0
05/18/2016 08:00:00 PDT,0.87,6,0
05/18/2016 08:15:00 PDT,2.42,15,0
05/18/2016 08:30:00 PDT,1.17,5,0
05/18/2016 08:45:00 PDT,4.91,15,0
05/18/2016 09:00:00 PDT,1.19,12,0
05/18/2016 09:15:00 PDT,2.74,16,0
05/18/2016 09:30:00 PDT,17.57,9,0
05/18/2016 09:45:00 PDT,1.66,12,0
05/18/2016 10:00:00 PDT,1.25,8,0
05/18/2016 10:15:00 PDT,2.11,10,0
05/18/2016 10:30:00 PDT,0.82,4,0
05/18/2016 10:45:00 PDT,1.05,6,0
05/18/2016 11:00:00 PDT,1.33,9,0
05/18/2016 11:15:00 PDT,1.15,7,0
05/18/2016 11:30:00 PDT,1.42,6,0
05/18/2016 11:45:00 PDT,1.21,8,0
05/18/2016 12:00:00 PDT,1.22,5,0
05/18/2016 12:15:00 PDT,1.1,8,0
05/18/2016 12:30:00 PDT,1.6,12,0
05/18/2016 12:45:00 PDT,0.78,5,0
05/18/2016 13:00:00 PDT,0.15,2,0
05/18/2016 13:15:00 PDT,1.85,12,0
05/18/2016 13:30:00 PDT,0.94,6,0
05/18/2016 13:45:00 PDT,1.81,9,0
05/18/2016 14:00:00 PDT,1.1,5,0
05/18/2016 14:15:00 PDT,0.85,3,0
05/18/2016 14:30:00 PDT,1.75,8,0
05/18/2016 14:45:00 PDT,1.43,6,0
05/18/2016 15:00:00 PDT,1.78,9,0
05/18/2016 15:15:00 PDT,1.82,8,0
05/18/2016 15:30:00 PDT,2.39,8,0
05/18/2016 15:45:00 PDT,1.89,9,0
05/18/2016 16:00:00 PDT,1.89,7,0
05/18/2016 16:15:00 PDT,3.13,17,0
05/18/2016 16:30:00 PDT,2.08,16,0
05/18/2016 16:45:00 PDT,2.07,13,0
05/18/2016 17:00:00 PDT,2.98,13,0
05/18/2016 17:15:00 PDT,4.73,16,0
05/18/2016 17:30:00 PDT,3.75,19,0
05/18/2016 17:45:00 PDT,2.39,13,0
05/18/2016 18:00:00 PDT,1.82,11,0
05/18/2016 18:15:00 PDT,2.22,9,0
05/18/2016 18:30:00 PDT,1.28,5,0
05/18/2016 18:45:00 PDT,1.91,11,0
05/18/2016 19:00:00 PDT,1.99,11,0
05/18/2016 19:15:00 PDT,0.82,5,0
05/18/2016 19:30:00 PDT,1.09,4,0
05/18/2016 19:45:00 PDT,1.3,7,0
05/18/2016 20:00:00 PDT,0.56,2,0
05/18/2016 20:15:00 PDT,0.71,5,0
05/18/2016 20:30:00 PDT,0.4,3,0
05/18/2016 20:45:00 PDT,0.54,2,0
05/18/2016 21:00:00 PDT,1.32,7,0
05/18/2016 21:15:00 PDT,0.66,2,0
05/18/2016 21:30:00 PDT,0.86,7,0
05/18/2016 21:45:00 PDT,1.16,5,0
05/18/2016 22:00:00 PDT,1.48,6,0
05/18/2016 22:15:00 PDT,0.41,2,0
05/18/2016 22:30:00 PDT,1.39,5,0
05/18/2016 22:45:00 PDT,1.02,7,0
05/18/2016 23:00:00 PDT,0.84,5,0
05/18/2016 23:15:00 PDT,0.52,2,0
05/18/2016 23:30:00 PDT,0.71,3,0
05/18/2016 23:45:00 PDT,0.68,4,0
05/19/2016 00:00:00 PDT,1.1,6,0
05/19/2016 00:15:00 PDT,0.28,1,0
05/19/2016 00:30:00 PDT,0.69,5,0
05/19/2016 00:45:00 PDT,0.36,2,0
05/19/2016 01:00:00 PDT,0.25,1,0
05/19/2016 01:15:00 PDT,0.33,1,0
05/19/2016 01:30:00 PDT,0,0,0
05/19/2016 01:45:00 PDT,0.1,2,0
05/19/2016 02:00:00 PDT,0,0,0
05/19/2016 02:15:00 PDT,0.33,1,0
05/19/2016 02:30:00 PDT,0.04,1,0
05/19/2016 02:45:00 PDT,0,0,0
05/19/2016 03:00:00 PDT,0,0,0
05/19/2016 03:15:00 PDT,0.36,2,0
05/19/2016 03:30:00 PDT,0.27,1,0
05/19/2016 03:45:00 PDT,0.21,1,0
05/19/2016 04:00:00 PDT,0,0,0
05/19/2016 04:15:00 PDT,0,0,0
05/19/2016 04:30:00 PDT,0.28,1,0
05/19/2016 04:45:00 PDT,0.32,1,0
05/19/2016 05:00:00 PDT,0,0,0
05/19/2016 05:15:00 PDT,1.18,5,0
05/19/2016 05:30:00 PDT,1.13,8,0
05/19/2016 05:45:00 PDT,1.46,8,0
05/19/2016 06:00:00 PDT,0.6,3,0
05/19/2016 06:15:00 PDT,1.68,12,0
05/19/2016 06:30:00 PDT,2.2,13,0
05/19/2016 06:45:00 PDT,2.18,11,0
05/19/2016 07:00:00 PDT,1.74,12,0
05/19/2016 07:15:00 PDT,2.92,22,0
05/19/2016 07:30:00 PDT,1.8,17,0
05/19/2016 07:45:00 PDT,2.72,19,0
05/19/2016 08:00:00 PDT,0.34,2,0
05/19/2016 08:15:00 PDT,2.2,12,0
05/19/2016 08:30:00 PDT,1.7,7,0
05/19/2016 08:45:00 PDT,1.75,8,0
05/19/2016 09:00:00 PDT,2.09,10,0
05/19/2016 09:15:00 PDT,2.69,18,0
05/19/2016 09:30:00 PDT,1.98,12,0
05/19/2016 09:45:00 PDT,0.97,6,0
05/19/2016 10:00:00 PDT,2.21,11,0
05/19/2016 10:15:00 PDT,2.53,12,0
05/19/2016 10:30:00 PDT,1.44,11,0
05/19/2016 10:45:00 PDT,2.43,13,0
05/19/2016 11:00:00 PDT,1.26,8,0
05/19/2016 11:15:00 PDT,1.66,10,0
05/19/2016 11:30:00 PDT,0.8,6,0
05/19/2016 11:45:00 PDT,1.53,8,0
05/19/2016 12:00:00 PDT,1.96,11,0
05/19/2016 12:15:00 PDT,1.72,7,0
05/19/2016 12:30:00 PDT,1.17,6,0
05/19/2016 12:45:00 PDT,1.57,8,0
05/19/2016 13:00:00 PDT,0.95,5,0
05/19/2016 13:15:00 PDT,2.55,8,0
05/19/2016 13:30:00 PDT,0.78,6,0
05/19/2016 13:45:00 PDT,2.14,14,0
05/19/2016 14:00:00 PDT,0.47,2,0
05/19/2016 14:15:00 PDT,1.5,7,0
05/19/2016 14:30:00 PDT,1.71,13,0
05/19/2016 14:45:00 PDT,1.44,6,0
05/19/2016 15:00:00 PDT,2.12,10,0
05/19/2016 15:15:00 PDT,1.05,7,0
05/19/2016 15:30:00 PDT,2.35,11,0
05/19/2016 15:45:00 PDT,1.99,7,0
05/19/2016 16:00:00 PDT,3.02,16,0
05/19/2016 16:15:00 PDT,1.91,9,0
05/19/2016 16:30:00 PDT,3.16,16,0
05/19/2016 16:45:00 PDT,2.01,17,0
05/19/2016 17:00:00 PDT,3.14,17,0
05/19/2016 17:15:00 PDT,3.64,19,0
05/19/2016 17:30:00 PDT,4.2,23,0
05/19/2016 17:45:00 PDT,2.2,12,0
05/19/2016 18:00:00 PDT,1.85,10,0
05/19/2016 18:15:00 PDT,3.01,15,0
05/19/2016 18:30:00 PDT,2.26,14,0
05/19/2016 18:45:00 PDT,1.34,8,0
05/19/2016 19:00:00 PDT,1.14,7,0
05/19/2016 19:15:00 PDT,0.59,2,0
05/19/2016 19:30:00 PDT,1.44,5,0
05/19/2016 19:45:00 PDT,1.15,9,0
05/19/2016 20:00:00 PDT,0.8,9,0
05/19/2016 20:15:00 PDT,0.96,6,0
05/19/2016 20:30:00 PDT,0.77,7,0
05/19/2016 20:45:00 PDT,0.42,3,0
05/19/2016 21:00:00 PDT,1.69,10,0
05/19/2016 21:15:00 PDT,0.75,4,0
05/19/2016 21:30:00 PDT,0.85,6,0
05/19/2016 21:45:00 PDT,1.29,5,0
05/19/2016 22:00:00 PDT,1.51,10,0
05/19/2016 22:15:00 PDT,0.82,4,0
05/19/2016 22:30:00 PDT,0.92,5,0
05/19/2016 22:45:00 PDT,1.04,4,0
05/19/2016 23:00:00 PDT,0.87,4,0
05/19/2016 23:15:00 PDT,0.83,3,0
05/19/2016 23:30:00 PDT,0.66,3,0
05/19/2016 23:45:00 PDT,0.53,2,0
05/20/2016 00:00:00 PDT,0.57,4,0
05/20/2016 00:15:00 PDT,0,0,0
05/20/2016 00:30:00 PDT,0.24,1,0
05/20/2016 00:45:00 PDT,0.18,2,0
05/20/2016 01:00:00 PDT,0,0,0
05/20/2016 01:15:00 PDT,0,0,0
05/20/2016 01:30:00 PDT,0,0,0
05/20/2016 01:45:00 PDT,0,0,0
05/20/2016 02:00:00 PDT,0.22,2,0
05/20/2016 02:15:00 PDT,0.25,1,0
05/20/2016 02:30:00 PDT,0,0,0
05/20/2016 02:45:00 PDT,0,0,0
05/20/2016 03:00:00 PDT,0,0,0
05/20/2016 03:15:00 PDT,0.03,1,0
05/20/2016 03:30:00 PDT,0.13,2,0
05/20/2016 03:45:00 PDT,0.22,1,0
05/20/2016 04:00:00 PDT,0,0,0
05/20/2016 04:15:00 PDT,0,0,0
05/20/2016 04:30:00 PDT,0.07,0,0
05/20/2016 04:45:00 PDT,0.52,3,0
05/20/2016 05:00:00 PDT,0,0,0
05/20/2016 05:15:00 PDT,0.91,5,0
05/20/2016 05:30:00 PDT,1.62,12,0
05/20/2016 05:45:00 PDT,1.27,9,0
05/20/2016 06:00:00 PDT,0.63,5,0
05/20/2016 06:15:00 PDT,1.13,7,0
05/20/2016 06:30:00 PDT,2.26,13,0
05/20/2016 06:45:00 PDT,1.23,9,0
05/20/2016 07:00:00 PDT,2.28,16,0
05/20/2016 07:15:00 PDT,2.23,15,0
05/20/2016 07:30:00 PDT,2.12,12,0
05/20/2016 07:45:00 PDT,1.98,17,0
05/20/2016 08:00:00 PDT,0.58,3,0
05/20/2016 08:15:00 PDT,2.42,13,0
05/20/2016 08:30:00 PDT,2.14,14,0
05/20/2016 08:45:00 PDT,1.27,9,0
05/20/2016 09:00:00 PDT,1.03,6,0
05/20/2016 09:15:00 PDT,2.89,19,0
05/20/2016 09:30:00 PDT,1.75,9,0
05/20/2016 09:45:00 PDT,2.4,12,0
05/20/2016 10:00:00 PDT,1.26,5,0
05/20/2016 10:15:00 PDT,1.88,10,0
05/20/2016 10:30:00 PDT,0.68,4,0
05/20/2016 10:45:00 PDT,5.17,8,0
05/20/2016 11:00:00 PDT,1.32,10,0
05/20/2016 11:15:00 PDT,1.84,10,0
05/20/2016 11:30:00 PDT,0.61,6,0
05/20/2016 11:45:00 PDT,1.94,9,0
05/20/2016 12:00:00 PDT,5.48,6,0
05/20/2016 12:15:00 PDT,1.48,9,0
05/20/2016 12:30:00 PDT,0.88,5,0
05/20/2016 12:45:00 PDT,1.13,5,0
05/20/2016 13:00:00 PDT,1.59,8,0
05/20/2016 13:15:00 PDT,0.31,1,0
05/20/2016 13:30:00 PDT,1.42,10,0
05/20/2016 13:45:00 PDT,1.41,8,0
05/20/2016 14:00:00 PDT,1.33,10,0
05/20/2016 14:15:00 PDT,1.07,8,0
05/20/2016 14:30:00 PDT,1.63,9,0
05/20/2016 14:45:00 PDT,1.58,5,0
05/20/2016 15:00:00 PDT,1.44,8,0
05/20/2016 15:15:00 PDT,2.56,11,0
05/20/2016 15:30:00 PDT,1.42,9,0
05/20/2016 15:45:00 PDT,2.72,9,0
05/20/2016 16:00:00 PDT,2.4,13,0
05/20/2016 16:15:00 PDT,2.97,12,0
05/20/2016 16:30:00 PDT,3.43,15,0
05/20/2016 16:45:00 PDT,2.32,16,0
05/20/2016 17:00:00 PDT,2.65,13,0
05/20/2016 17:15:00 PDT,7.04,14,0
05/20/2016 17:30:00 PDT,4.13,22,0
05/20/2016 17:45:00 PDT,2.9,17,0
05/20/2016 18:00:00 PDT,1.78,12,0
05/20/2016 18:15:00 PDT,3.31,14,0
05/20/2016 18:30:00 PDT,1.72,10,0
05/20/2016 18:45:00 PDT,1.51,7,0
05/20/2016 19:00:00 PDT,1.11,6,0
05/20/2016 19:15:00 PDT,1.93,4,0
05/20/2016 19:30:00 PDT,1.22,3,0
05/20/2016 19:45:00 PDT,0.35,3,0
05/20/2016 20:00:00 PDT,2.34,4,0
05/20/2016 20:15:00 PDT,0.41,7,0
05/20/2016 20:30:00 PDT,1.53,13,0
05/20/2016 20:45:00 PDT,1.11,4,0
05/20/2016 21:00:00 PDT,1.05,5,0
05/20/2016 21:15:00 PDT,1.01,5,0
05/20/2016 21:30:00 PDT,0.71,4,0
05/20/2016 21:45:00 PDT,1.01,4,0
05/20/2016 22:00:00 PDT,1.31,9,0
05/20/2016 22:15:00 PDT,0.86,4,0
05/20/2016 22:30:00 PDT,1.36,8,0
05/20/2016 22:45:00 PDT,0.85,4,0
05/20/2016 23:00:00 PDT,0.71,4,0
05/20/2016 23:15:00 PDT,0.83,4,0
05/20/2016 23:30:00 PDT,0.44,3,0
05/20/2016 23:45:00 PDT,0.09,1,0
05/21/2016 00:00:00 PDT,0.52,2,0
05/21/2016 00:15:00 PDT,0.18,3,0
05/21/2016 00:30:00 PDT,0.56,4,0
05/21/2016 00:45:00 PDT,0,0,0
05/21/2016 01:00:00 PDT,0.37,2,0
05/21/2016 01:15:00 PDT,0.25,1,0
05/21/2016 01:30:00 PDT,0,0,0
05/21/2016 01:45:00 PDT,0,0,0
05/21/2016 02:00:00 PDT,0.21,2,0
05/21/2016 02:15:00 PDT,0.32,1,0
05/21/2016 02:30:00 PDT,0,0,0
05/21/2016 02:45:00 PDT,0,0,0
05/21/2016 03:00:00 PDT,0,0,0
05/21/2016 03:15:00 PDT,0,0,0
05/21/2016 03:30:00 PDT,0.25,1,0
05/21/2016 03:45:00 PDT,0,0,0
05/21/2016 04:00:00 PDT,0,0,0
05/21/2016 04:15:00 PDT,0,0,0
05/21/2016 04:30:00 PDT,0,0,0
05/21/2016 04:45:00 PDT,0,0,0
05/21/2016 05:00:00 PDT,0,0,0
05/21/2016 05:15:00 PDT,0.36,3,0
05/21/2016 05:30:00 PDT,0,0,0
05/21/2016 05:45:00 PDT,0.29,1,0
05/21/2016 06:00:00 PDT,0.75,5,0
05/21/2016 06:15:00 PDT,0.79,8,0
05/21/2016 06:30:00 PDT,0.41,3,0
05/21/2016 06:45:00 PDT,0.81,7,0
05/21/2016 07:00:00 PDT,0.69,4,0
05/21/2016 07:15:00 PDT,0.39,5,0
05/21/2016 07:30:00 PDT,0.39,3,0
05/21/2016 07:45:00 PDT,0.88,10,0
05/21/2016 08:00:00 PDT,0.75,4,0
05/21/2016 08:15:00 PDT,0.48,5,0
05/21/2016 08:30:00 PDT,0.7,4,0
05/21/2016 08:45:00 PDT,1.07,9,0
05/21/2016 09:00:00 PDT,0.68,5,0
05/21/2016 09:15:00 PDT,0.68,7,0
05/21/2016 09:30:00 PDT,0.9,10,0
05/21/2016 09:45:00 PDT,1.13,8,0
05/21/2016 10:00:00 PDT,16.18,4,0
05/21/2016 10:15:00 PDT,19.23,1,0
05/21/2016 10:30:00 PDT,0,0,0
05/21/2016 10:45:00 PDT,0,0,0
05/21/2016 11:00:00 PDT,0,0,0
05/21/2016 11:15:00 PDT,0,0,0
05/21/2016 11:30:00 PDT,0,0,0
05/21/2016 11:45:00 PDT,0,0,0
05/21/2016 12:00:00 PDT,0,0,0
05/21/2016 12:15:00 PDT,31.57,0,0
05/21/2016 12:30:00 PDT,3.77,1,0
05/21/2016 12:45:00 PDT,0,0,0
05/21/2016 13:00:00 PDT,0,0,0
05/21/2016 13:15:00 PDT,0,0,0
05/21/2016 13:30:00 PDT,0,0,0
05/21/2016 13:45:00 PDT,0,0,0
05/21/2016 14:00:00 PDT,33.38,2,0
05/21/2016 14:15:00 PDT,0.18,1,0
05/21/2016 14:30:00 PDT,0,0,0
05/21/2016 14:45:00 PDT,0,0,0
05/21/2016 15:00:00 PDT,0,0,0
05/21/2016 15:15:00 PDT,0,0,0
05/21/2016 15:30:00 PDT,0,0,0
05/21/2016 15:45:00 PDT,0,0,0
05/21/2016 16:00:00 PDT,0,0,0
05/21/2016 16:15:00 PDT,0,0,0
05/21/2016 16:30:00 PDT,25.75,0,0
05/21/2016 16:45:00 PDT,7.63,2,0
05/21/2016 17:00:00 PDT,0.11,2,0
05/21/2016 17:15:00 PDT,0,0,0
05/21/2016 17:30:00 PDT,0,0,0
05/21/2016 17:45:00 PDT,0.78,8,0
05/21/2016 18:00:00 PDT,1.62,5,0
05/21/2016 18:15:00 PDT,1.44,1,0
05/21/2016 18:30:00 PDT,1.2,3,0
05/21/2016 18:45:00 PDT,0.13,1,0
05/21/2016 19:00:00 PDT,0,0,0
05/21/2016 19:15:00 PDT,0,0,0
05/21/2016 19:30:00 PDT,0.18,1,0
05/21/2016 19:45:00 PDT,0.81,2,0
05/21/2016 20:00:00 PDT,0,0,0
05/21/2016 20:15:00 PDT,0,0,0
05/21/2016 20:30:00 PDT,0,0,0
05/21/2016 20:45:00 PDT,0.11,1,0
05/21/2016 21:00:00 PDT,0,0,0
05/21/2016 21:15:00 PDT,0.24,2,0
05/21/2016 21:30:00 PDT,0,0,0
05/21/2016 21:45:00 PDT,54.92,3,0
05/21/2016 22:00:00 PDT,14,1,0
05/21/2016 22:15:00 PDT,0,0,0
05/21/2016 22:30:00 PDT,0.23,3,0
05/21/2016 22:45:00 PDT,0.05,2,0
05/21/2016 23:00:00 PDT,0,0,0
05/21/2016 23:15:00 PDT,0,0,0
05/21/2016 23:30:00 PDT,0,0,0
05/21/2016 23:45:00 PDT,0,0,0
Grand Total,2.03,3635,---
,,,
Results for Sensor Zone '4_1' in AP: 'apeg263',,,
Time,Occup (%),Volume,Median Speed (mph)
05/15/2016 00:00:00 PDT,n/a,n/a,n/a
05/15/2016 00:15:00 PDT,n/a,n/a,n/a
05/15/2016 00:30:00 PDT,n/a,n/a,n/a
05/15/2016 00:45:00 PDT,n/a,n/a,n/a
05/15/2016 01:00:00 PDT,n/a,n/a,n/a
05/15/2016 01:15:00 PDT,n/a,n/a,n/a
05/15/2016 01:30:00 PDT,n/a,n/a,n/a
05/15/2016 01:45:00 PDT,n/a,n/a,n/a
05/15/2016 02:00:00 PDT,n/a,n/a,n/a
05/15/2016 02:15:00 PDT,n/a,n/a,n/a
05/15/2016 02:30:00 PDT,n/a,n/a,n/a
05/15/2016 02:45:00 PDT,n/a,n/a,n/a
05/15/2016 03:00:00 PDT,n/a,n/a,n/a
05/15/2016 03:15:00 PDT,n/a,n/a,n/a
05/15/2016 03:30:00 PDT,n/a,n/a,n/a
05/15/2016 03:45:00 PDT,n/a,n/a,n/a
05/15/2016 04:00:00 PDT,n/a,n/a,n/a
05/15/2016 04:15:00 PDT,n/a,n/a,n/a
05/15/2016 04:30:00 PDT,n/a,n/a,n/a
05/15/2016 04:45:00 PDT,n/a,n/a,n/a
05/15/2016 05:00:00 PDT,n/a,n/a,n/a
05/15/2016 05:15:00 PDT,n/a,n/a,n/a
05/15/2016 05:30:00 PDT,n/a,n/a,n/a
05/15/2016 05:45:00 PDT,n/a,n/a,n/a
05/15/2016 06:00:00 PDT,n/a,n/a,n/a
05/15/2016 06:15:00 PDT,n/a,n/a,n/a
05/15/2016 06:30:00 PDT,n/a,n/a,n/a
05/15/2016 06:45:00 PDT,n/a,n/a,n/a
05/15/2016 07:00:00 PDT,n/a,n/a,n/a
05/15/2016 07:15:00 PDT,n/a,n/a,n/a
05/15/2016 07:30:00 PDT,n/a,n/a,n/a
05/15/2016 07:45:00 PDT,n/a,n/a,n/a
05/15/2016 08:00:00 PDT,n/a,n/a,n/a
05/15/2016 08:15:00 PDT,n/a,n/a,n/a
05/15/2016 08:30:00 PDT,n/a,n/a,n/a
05/15/2016 08:45:00 PDT,n/a,n/a,n/a
05/15/2016 09:00:00 PDT,n/a,n/a,n/a
05/15/2016 09:15:00 PDT,n/a,n/a,n/a
05/15/2016 09:30:00 PDT,n/a,n/a,n/a
05/15/2016 09:45:00 PDT,n/a,n/a,n/a
05/15/2016 10:00:00 PDT,n/a,n/a,n/a
05/15/2016 10:15:00 PDT,n/a,n/a,n/a
05/15/2016 10:30:00 PDT,n/a,n/a,n/a
05/15/2016 10:45:00 PDT,n/a,n/a,n/a
05/15/2016 11:00:00 PDT,n/a,n/a,n/a
05/15/2016 11:15:00 PDT,n/a,n/a,n/a
05/15/2016 11:30:00 PDT,n/a,n/a,n/a
05/15/2016 11:45:00 PDT,n/a,n/a,n/a
05/15/2016 12:00:00 PDT,n/a,n/a,n/a
05/15/2016 12:15:00 PDT,n/a,n/a,n/a
05/15/2016 12:30:00 PDT,n/a,n/a,n/a
05/15/2016 12:45:00 PDT,n/a,n/a,n/a
05/15/2016 13:00:00 PDT,n/a,n/a,n/a
05/15/2016 13:15:00 PDT,n/a,n/a,n/a
05/15/2016 13:30:00 PDT,n/a,n/a,n/a
05/15/2016 13:45:00 PDT,n/a,n/a,n/a
05/15/2016 14:00:00 PDT,n/a,n/a,n/a
05/15/2016 14:15:00 PDT,n/a,n/a,n/a
05/15/2016 14:30:00 PDT,n/a,n/a,n/a
05/15/2016 14:45:00 PDT,n/a,n/a,n/a
05/15/2016 15:00:00 PDT,n/a,n/a,n/a
05/15/2016 15:15:00 PDT,n/a,n/a,n/a
05/15/2016 15:30:00 PDT,n/a,n/a,n/a
05/15/2016 15:45:00 PDT,n/a,n/a,n/a
05/15/2016 16:00:00 PDT,n/a,n/a,n/a
05/15/2016 16:15:00 PDT,n/a,n/a,n/a
05/15/2016 16:30:00 PDT,n/a,n/a,n/a
05/15/2016 16:45:00 PDT,n/a,n/a,n/a
05/15/2016 17:00:00 PDT,n/a,n/a,n/a
05/15/2016 17:15:00 PDT,n/a,n/a,n/a
05/15/2016 17:30:00 PDT,n/a,n/a,n/a
05/15/2016 17:45:00 PDT,n/a,n/a,n/a
05/15/2016 18:00:00 PDT,n/a,n/a,n/a
05/15/2016 18:15:00 PDT,n/a,n/a,n/a
05/15/2016 18:30:00 PDT,n/a,n/a,n/a
05/15/2016 18:45:00 PDT,n/a,n/a,n/a
05/15/2016 19:00:00 PDT,n/a,n/a,n/a
05/15/2016 19:15:00 PDT,n/a,n/a,n/a
05/15/2016 19:30:00 PDT,n/a,n/a,n/a
05/15/2016 19:45:00 PDT,n/a,n/a,n/a
05/15/2016 20:00:00 PDT,n/a,n/a,n/a
05/15/2016 20:15:00 PDT,n/a,n/a,n/a
05/15/2016 20:30:00 PDT,n/a,n/a,n/a
05/15/2016 20:45:00 PDT,n/a,n/a,n/a
05/15/2016 21:00:00 PDT,n/a,n/a,n/a
05/15/2016 21:15:00 PDT,n/a,n/a,n/a
05/15/2016 21:30:00 PDT,n/a,n/a,n/a
05/15/2016 21:45:00 PDT,n/a,n/a,n/a
05/15/2016 22:00:00 PDT,n/a,n/a,n/a
05/15/2016 22:15:00 PDT,n/a,n/a,n/a
05/15/2016 22:30:00 PDT,n/a,n/a,n/a
05/15/2016 22:45:00 PDT,n/a,n/a,n/a
05/15/2016 23:00:00 PDT,n/a,n/a,n/a
05/15/2016 23:15:00 PDT,n/a,n/a,n/a
05/15/2016 23:30:00 PDT,n/a,n/a,n/a
05/15/2016 23:45:00 PDT,n/a,n/a,n/a
05/16/2016 00:00:00 PDT,n/a,n/a,n/a
05/16/2016 00:15:00 PDT,n/a,n/a,n/a
05/16/2016 00:30:00 PDT,n/a,n/a,n/a
05/16/2016 00:45:00 PDT,n/a,n/a,n/a
05/16/2016 01:00:00 PDT,n/a,n/a,n/a
05/16/2016 01:15:00 PDT,n/a,n/a,n/a
05/16/2016 01:30:00 PDT,n/a,n/a,n/a
05/16/2016 01:45:00 PDT,n/a,n/a,n/a
05/16/2016 02:00:00 PDT,n/a,n/a,n/a
05/16/2016 02:15:00 PDT,n/a,n/a,n/a
05/16/2016 02:30:00 PDT,n/a,n/a,n/a
05/16/2016 02:45:00 PDT,n/a,n/a,n/a
05/16/2016 03:00:00 PDT,n/a,n/a,n/a
05/16/2016 03:15:00 PDT,n/a,n/a,n/a
05/16/2016 03:30:00 PDT,n/a,n/a,n/a
05/16/2016 03:45:00 PDT,n/a,n/a,n/a
05/16/2016 04:00:00 PDT,n/a,n/a,n/a
05/16/2016 04:15:00 PDT,n/a,n/a,n/a
05/16/2016 04:30:00 PDT,n/a,n/a,n/a
05/16/2016 04:45:00 PDT,n/a,n/a,n/a
05/16/2016 05:00:00 PDT,n/a,n/a,n/a
05/16/2016 05:15:00 PDT,n/a,n/a,n/a
05/16/2016 05:30:00 PDT,n/a,n/a,n/a
05/16/2016 05:45:00 PDT,n/a,n/a,n/a
05/16/2016 06:00:00 PDT,n/a,n/a,n/a
05/16/2016 06:15:00 PDT,n/a,n/a,n/a
05/16/2016 06:30:00 PDT,n/a,n/a,n/a
05/16/2016 06:45:00 PDT,n/a,n/a,n/a
05/16/2016 07:00:00 PDT,n/a,n/a,n/a
05/16/2016 07:15:00 PDT,n/a,n/a,n/a
05/16/2016 07:30:00 PDT,n/a,n/a,n/a
05/16/2016 07:45:00 PDT,n/a,n/a,n/a
05/16/2016 08:00:00 PDT,n/a,n/a,n/a
05/16/2016 08:15:00 PDT,n/a,n/a,n/a
05/16/2016 08:30:00 PDT,n/a,n/a,n/a
05/16/2016 08:45:00 PDT,n/a,n/a,n/a
05/16/2016 09:00:00 PDT,n/a,n/a,n/a
05/16/2016 09:15:00 PDT,n/a,n/a,n/a
05/16/2016 09:30:00 PDT,n/a,n/a,n/a
05/16/2016 09:45:00 PDT,n/a,n/a,n/a
05/16/2016 10:00:00 PDT,n/a,n/a,n/a
05/16/2016 10:15:00 PDT,n/a,n/a,n/a
05/16/2016 10:30:00 PDT,n/a,n/a,n/a
