Start Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
End Date: 06/05/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
06/03/2016 17:15:00 PDT,7.07,105,0
06/03/2016 17:30:00 PDT,5.85,101,0
06/03/2016 17:45:00 PDT,6.92,105,0
06/03/2016 18:00:00 PDT,5.34,93,0
06/03/2016 18:15:00 PDT,7.74,123,0
06/03/2016 18:30:00 PDT,5.25,99,0
06/03/2016 18:45:00 PDT,3.68,72,0
06/03/2016 19:00:00 PDT,3.96,75,0
06/03/2016 19:15:00 PDT,3.62,65,0
06/03/2016 19:30:00 PDT,8.4,74,0
06/03/2016 19:45:00 PDT,3.85,66,0
06/03/2016 20:00:00 PDT,3.49,68,0
06/03/2016 20:15:00 PDT,4.03,78,0
06/03/2016 20:30:00 PDT,4.29,80,0
06/03/2016 20:45:00 PDT,2.86,57,0
06/03/2016 21:00:00 PDT,4.19,70,0
06/03/2016 21:15:00 PDT,3.65,61,0
06/03/2016 21:30:00 PDT,3.09,56,0
06/03/2016 21:45:00 PDT,3.07,56,0
06/03/2016 22:00:00 PDT,3.83,65,0
06/03/2016 22:15:00 PDT,3.99,47,0
06/03/2016 22:30:00 PDT,3.74,56,0
06/03/2016 22:45:00 PDT,2.38,43,0
06/03/2016 23:00:00 PDT,1.64,35,0
06/03/2016 23:15:00 PDT,2.1,39,0
06/03/2016 23:30:00 PDT,1.69,30,0
06/03/2016 23:45:00 PDT,0.84,19,0
06/04/2016 00:00:00 PDT,1.33,26,0
06/04/2016 00:15:00 PDT,0.75,15,0
06/04/2016 00:30:00 PDT,0.89,17,0
06/04/2016 00:45:00 PDT,0.69,13,0
06/04/2016 01:00:00 PDT,7,15,0
06/04/2016 01:15:00 PDT,0.41,9,0
06/04/2016 01:30:00 PDT,0.6,11,0
06/04/2016 01:45:00 PDT,0.68,13,0
06/04/2016 02:00:00 PDT,0.26,6,0
06/04/2016 02:15:00 PDT,0.52,8,0
06/04/2016 02:30:00 PDT,0.18,4,0
06/04/2016 02:45:00 PDT,0.37,7,0
06/04/2016 03:00:00 PDT,0.34,7,0
06/04/2016 03:15:00 PDT,0.24,5,0
06/04/2016 03:30:00 PDT,0.12,3,0
06/04/2016 03:45:00 PDT,0.36,7,0
06/04/2016 04:00:00 PDT,0.3,8,0
06/04/2016 04:15:00 PDT,0.32,8,0
06/04/2016 04:30:00 PDT,0.49,13,0
06/04/2016 04:45:00 PDT,0.62,14,0
06/04/2016 05:00:00 PDT,0.67,15,0
06/04/2016 05:15:00 PDT,1.02,21,0
06/04/2016 05:30:00 PDT,1.56,35,0
06/04/2016 05:45:00 PDT,2.02,45,0
06/04/2016 06:00:00 PDT,1.95,41,0
06/04/2016 06:15:00 PDT,5.1,58,0
06/04/2016 06:30:00 PDT,4.01,82,0
06/04/2016 06:45:00 PDT,3.22,61,0
06/04/2016 07:00:00 PDT,3.92,45,0
06/04/2016 07:15:00 PDT,2.6,50,0
06/04/2016 07:30:00 PDT,3.63,67,0
06/04/2016 07:45:00 PDT,5.06,93,0
06/04/2016 08:00:00 PDT,3.5,66,0
06/04/2016 08:15:00 PDT,4.82,85,0
06/04/2016 08:30:00 PDT,5.37,79,0
06/04/2016 08:45:00 PDT,6.42,95,0
06/04/2016 09:00:00 PDT,4.56,79,0
06/04/2016 09:15:00 PDT,5.49,90,0
06/04/2016 09:30:00 PDT,6.6,105,0
06/04/2016 09:45:00 PDT,6.19,104,0
06/04/2016 10:00:00 PDT,4.56,73,0
06/04/2016 10:15:00 PDT,5.37,94,0
06/04/2016 10:30:00 PDT,5.41,90,0
06/04/2016 10:45:00 PDT,6.57,107,0
06/04/2016 11:00:00 PDT,3.7,56,0
06/04/2016 11:15:00 PDT,5.51,89,0
06/04/2016 11:30:00 PDT,5.54,93,0
06/04/2016 11:45:00 PDT,6.89,107,0
06/04/2016 12:00:00 PDT,6,85,0
06/04/2016 12:15:00 PDT,7.09,102,0
06/04/2016 12:30:00 PDT,5.38,85,0
06/04/2016 12:45:00 PDT,5.64,90,0
06/04/2016 13:00:00 PDT,5.65,100,0
06/04/2016 13:15:00 PDT,5.71,100,0
06/04/2016 13:30:00 PDT,5.48,90,0
06/04/2016 13:45:00 PDT,6.13,100,0
06/04/2016 14:00:00 PDT,5.36,96,0
06/04/2016 14:15:00 PDT,5.02,85,0
06/04/2016 14:30:00 PDT,5.34,91,0
06/04/2016 14:45:00 PDT,5.34,97,0
06/04/2016 15:00:00 PDT,4.87,89,0
06/04/2016 15:15:00 PDT,5.12,86,0
06/04/2016 15:30:00 PDT,4.2,77,0
06/04/2016 15:45:00 PDT,5.32,91,0
06/04/2016 16:00:00 PDT,4.92,83,0
06/04/2016 16:15:00 PDT,5.45,84,0
06/04/2016 16:30:00 PDT,7.5,124,0
06/04/2016 16:45:00 PDT,5.05,98,0
06/04/2016 17:00:00 PDT,4.98,95,0
06/04/2016 17:15:00 PDT,6.11,99,0
06/04/2016 17:30:00 PDT,6.69,108,0
06/04/2016 17:45:00 PDT,5.16,93,0
06/04/2016 18:00:00 PDT,5.75,102,0
06/04/2016 18:15:00 PDT,6.24,109,0
06/04/2016 18:30:00 PDT,4.21,82,0
06/04/2016 18:45:00 PDT,5.62,97,0
06/04/2016 19:00:00 PDT,4.55,83,0
06/04/2016 19:15:00 PDT,5.66,78,0
06/04/2016 19:30:00 PDT,4.06,75,0
06/04/2016 19:45:00 PDT,4.82,84,0
06/04/2016 20:00:00 PDT,3.62,57,0
06/04/2016 20:15:00 PDT,2.82,55,0
06/04/2016 20:30:00 PDT,3.37,68,0
06/04/2016 20:45:00 PDT,3.41,61,0
06/04/2016 21:00:00 PDT,3.69,64,0
06/04/2016 21:15:00 PDT,3.12,61,0
06/04/2016 21:30:00 PDT,3.11,59,0
06/04/2016 21:45:00 PDT,2.77,47,0
06/04/2016 22:00:00 PDT,3.14,59,0
06/04/2016 22:15:00 PDT,3.32,62,0
06/04/2016 22:30:00 PDT,2.07,38,0
06/04/2016 22:45:00 PDT,2.72,53,0
06/04/2016 23:00:00 PDT,2.73,51,0
06/04/2016 23:15:00 PDT,2.51,44,0
06/04/2016 23:30:00 PDT,2.35,43,0
06/04/2016 23:45:00 PDT,1.82,34,0
Grand Total,3.94,44098,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/29/2016 00:00:00 PDT,2.4,45,0
05/29/2016 00:15:00 PDT,1.89,36,0
05/29/2016 00:30:00 PDT,1.53,30,0
05/29/2016 00:45:00 PDT,2.33,44,0
05/29/2016 01:00:00 PDT,1.33,25,0
05/29/2016 01:15:00 PDT,1.36,27,0
05/29/2016 01:30:00 PDT,1.43,31,0
05/29/2016 01:45:00 PDT,1.06,21,0
05/29/2016 02:00:00 PDT,1.29,25,0
05/29/2016 02:15:00 PDT,1.34,29,0
05/29/2016 02:30:00 PDT,0.99,18,0
05/29/2016 02:45:00 PDT,0.92,17,0
05/29/2016 03:00:00 PDT,0.67,11,0
05/29/2016 03:15:00 PDT,0.59,11,0
05/29/2016 03:30:00 PDT,0.5,10,0
05/29/2016 03:45:00 PDT,0.42,9,0
05/29/2016 04:00:00 PDT,0.67,13,0
05/29/2016 04:15:00 PDT,4.3,15,0
05/29/2016 04:30:00 PDT,0.94,18,0
05/29/2016 04:45:00 PDT,0.76,15,0
05/29/2016 05:00:00 PDT,0.69,16,0
05/29/2016 05:15:00 PDT,1.06,23,0
05/29/2016 05:30:00 PDT,1.56,31,0
05/29/2016 05:45:00 PDT,1.73,28,0
05/29/2016 06:00:00 PDT,1.14,24,0
05/29/2016 06:15:00 PDT,2.66,58,0
05/29/2016 06:30:00 PDT,3.29,71,0
05/29/2016 06:45:00 PDT,2.13,42,0
05/29/2016 07:00:00 PDT,2.45,41,0
05/29/2016 07:15:00 PDT,2.11,45,0
05/29/2016 07:30:00 PDT,3.44,61,0
05/29/2016 07:45:00 PDT,3.47,67,0
05/29/2016 08:00:00 PDT,4.35,84,0
05/29/2016 08:15:00 PDT,4.04,79,0
05/29/2016 08:30:00 PDT,5.97,114,0
05/29/2016 08:45:00 PDT,5.56,109,0
05/29/2016 09:00:00 PDT,5.71,111,0
05/29/2016 09:15:00 PDT,6.69,119,0
05/29/2016 09:30:00 PDT,5.25,97,0
05/29/2016 09:45:00 PDT,6.5,117,0
05/29/2016 10:00:00 PDT,8.88,144,0
05/29/2016 10:15:00 PDT,8.83,145,0
05/29/2016 10:30:00 PDT,12.65,204,0
05/29/2016 10:45:00 PDT,11.73,189,0
05/29/2016 11:00:00 PDT,7.87,142,0
05/29/2016 11:15:00 PDT,10.8,159,0
05/29/2016 11:30:00 PDT,8.95,134,0
05/29/2016 11:45:00 PDT,9.43,152,0
05/29/2016 12:00:00 PDT,9.14,135,0
05/29/2016 12:15:00 PDT,9.35,143,0
05/29/2016 12:30:00 PDT,9.73,150,0
05/29/2016 12:45:00 PDT,10.1,163,0
05/29/2016 13:00:00 PDT,8.04,134,0
05/29/2016 13:15:00 PDT,12.18,175,0
05/29/2016 13:30:00 PDT,11.01,179,0
05/29/2016 13:45:00 PDT,8.56,145,0
05/29/2016 14:00:00 PDT,9.33,156,0
05/29/2016 14:15:00 PDT,9.05,148,0
05/29/2016 14:30:00 PDT,7.07,110,0
05/29/2016 14:45:00 PDT,8.54,151,0
05/29/2016 15:00:00 PDT,7.38,119,0
05/29/2016 15:15:00 PDT,8.14,136,0
05/29/2016 15:30:00 PDT,7.6,126,0
05/29/2016 15:45:00 PDT,9.13,152,0
05/29/2016 16:00:00 PDT,6.38,112,0
05/29/2016 16:15:00 PDT,8.01,139,0
05/29/2016 16:30:00 PDT,7.5,128,0
05/29/2016 16:45:00 PDT,10.04,175,0
05/29/2016 17:00:00 PDT,7.2,128,0
05/29/2016 17:15:00 PDT,6.43,111,0
05/29/2016 17:30:00 PDT,8.09,147,0
05/29/2016 17:45:00 PDT,6.02,112,0
05/29/2016 18:00:00 PDT,7.08,124,0
05/29/2016 18:15:00 PDT,7.34,135,0
05/29/2016 18:30:00 PDT,5.96,112,0
05/29/2016 18:45:00 PDT,6.37,122,0
05/29/2016 19:00:00 PDT,5.1,89,0
05/29/2016 19:15:00 PDT,5.25,97,0
05/29/2016 19:30:00 PDT,3.89,73,0
05/29/2016 19:45:00 PDT,5.39,96,0
05/29/2016 20:00:00 PDT,4.21,75,0
05/29/2016 20:15:00 PDT,4.47,86,0
05/29/2016 20:30:00 PDT,3.8,72,0
05/29/2016 20:45:00 PDT,3.9,75,0
05/29/2016 21:00:00 PDT,4.47,84,0
05/29/2016 21:15:00 PDT,3.8,75,0
05/29/2016 21:30:00 PDT,4.5,86,0
05/29/2016 21:45:00 PDT,3.6,69,0
05/29/2016 22:00:00 PDT,4.05,70,0
05/29/2016 22:15:00 PDT,4.15,75,0
05/29/2016 22:30:00 PDT,4.21,80,0
05/29/2016 22:45:00 PDT,3.3,57,0
05/29/2016 23:00:00 PDT,2.87,50,0
05/29/2016 23:15:00 PDT,2.55,46,0
05/29/2016 23:30:00 PDT,2.75,52,0
05/29/2016 23:45:00 PDT,2.38,40,0
05/30/2016 00:00:00 PDT,1.86,33,0
05/30/2016 00:15:00 PDT,1.77,31,0
05/30/2016 00:30:00 PDT,1.25,25,0
05/30/2016 00:45:00 PDT,1.07,19,0
05/30/2016 01:00:00 PDT,0.99,17,0
05/30/2016 01:15:00 PDT,0.84,17,0
05/30/2016 01:30:00 PDT,0.9,18,0
05/30/2016 01:45:00 PDT,0.72,13,0
05/30/2016 02:00:00 PDT,0.64,12,0
05/30/2016 02:15:00 PDT,1.28,21,0
05/30/2016 02:30:00 PDT,0.95,20,0
05/30/2016 02:45:00 PDT,0.26,6,0
05/30/2016 03:00:00 PDT,0.5,10,0
05/30/2016 03:15:00 PDT,0.59,10,0
05/30/2016 03:30:00 PDT,0.61,12,0
05/30/2016 03:45:00 PDT,0.17,3,0
05/30/2016 04:00:00 PDT,0.59,10,0
05/30/2016 04:15:00 PDT,1.13,22,0
05/30/2016 04:30:00 PDT,0.92,17,0
05/30/2016 04:45:00 PDT,1.44,22,0
05/30/2016 05:00:00 PDT,0.71,15,0
05/30/2016 05:15:00 PDT,1.18,26,0
05/30/2016 05:30:00 PDT,2.32,36,0
05/30/2016 05:45:00 PDT,1.41,36,0
05/30/2016 06:00:00 PDT,1.23,27,0
05/30/2016 06:15:00 PDT,1.7,37,0
05/30/2016 06:30:00 PDT,2.99,60,0
05/30/2016 06:45:00 PDT,2.7,48,0
05/30/2016 07:00:00 PDT,1.91,36,0
05/30/2016 07:15:00 PDT,2.7,48,0
05/30/2016 07:30:00 PDT,1.89,40,0
05/30/2016 07:45:00 PDT,2.98,56,0
05/30/2016 08:00:00 PDT,3.04,55,0
05/30/2016 08:15:00 PDT,2.81,43,0
05/30/2016 08:30:00 PDT,3.36,67,0
05/30/2016 08:45:00 PDT,3.62,69,0
05/30/2016 09:00:00 PDT,4.17,75,0
05/30/2016 09:15:00 PDT,3.73,70,0
05/30/2016 09:30:00 PDT,5.18,98,0
05/30/2016 09:45:00 PDT,5.49,102,0
05/30/2016 10:00:00 PDT,6.01,111,0
05/30/2016 10:15:00 PDT,5.8,115,0
05/30/2016 10:30:00 PDT,6.49,122,0
05/30/2016 10:45:00 PDT,7.98,147,0
05/30/2016 11:00:00 PDT,8.45,128,0
05/30/2016 11:15:00 PDT,10.98,164,0
05/30/2016 11:30:00 PDT,9.78,147,0
05/30/2016 11:45:00 PDT,8.82,142,0
05/30/2016 12:00:00 PDT,9.9,174,0
05/30/2016 12:15:00 PDT,10.09,160,0
05/30/2016 12:30:00 PDT,7.55,125,0
05/30/2016 12:45:00 PDT,9.85,153,0
05/30/2016 13:00:00 PDT,7.98,137,0
05/30/2016 13:15:00 PDT,10.93,156,0
05/30/2016 13:30:00 PDT,9.93,170,0
05/30/2016 13:45:00 PDT,9.17,155,0
05/30/2016 14:00:00 PDT,8.73,144,0
05/30/2016 14:15:00 PDT,8.31,146,0
05/30/2016 14:30:00 PDT,7.17,136,0
05/30/2016 14:45:00 PDT,9.58,144,0
05/30/2016 15:00:00 PDT,9.19,150,0
05/30/2016 15:15:00 PDT,6.75,123,0
05/30/2016 15:30:00 PDT,7.11,122,0
05/30/2016 15:45:00 PDT,8.3,143,0
05/30/2016 16:00:00 PDT,6.16,116,0
05/30/2016 16:15:00 PDT,6.09,114,0
05/30/2016 16:30:00 PDT,7.04,129,0
05/30/2016 16:45:00 PDT,7.54,131,0
05/30/2016 17:00:00 PDT,5.83,113,0
05/30/2016 17:15:00 PDT,7.6,140,0
05/30/2016 17:30:00 PDT,6.77,126,0
05/30/2016 17:45:00 PDT,6.64,109,0
05/30/2016 18:00:00 PDT,5.88,112,0
05/30/2016 18:15:00 PDT,5.17,96,0
05/30/2016 18:30:00 PDT,4.62,89,0
05/30/2016 18:45:00 PDT,4.86,91,0
05/30/2016 19:00:00 PDT,4.28,83,0
05/30/2016 19:15:00 PDT,3.8,74,0
05/30/2016 19:30:00 PDT,5.28,95,0
05/30/2016 19:45:00 PDT,4.89,89,0
05/30/2016 20:00:00 PDT,5.48,97,0
05/30/2016 20:15:00 PDT,5.01,92,0
05/30/2016 20:30:00 PDT,4.32,81,0
05/30/2016 20:45:00 PDT,5.04,94,0
05/30/2016 21:00:00 PDT,3.37,64,0
05/30/2016 21:15:00 PDT,4,76,0
05/30/2016 21:30:00 PDT,4.25,82,0
05/30/2016 21:45:00 PDT,4.17,81,0
05/30/2016 22:00:00 PDT,3.48,60,0
05/30/2016 22:15:00 PDT,4.05,78,0
05/30/2016 22:30:00 PDT,3.63,66,0
05/30/2016 22:45:00 PDT,2.54,49,0
05/30/2016 23:00:00 PDT,2.89,59,0
05/30/2016 23:15:00 PDT,1.97,39,0
05/30/2016 23:30:00 PDT,1.8,31,0
05/30/2016 23:45:00 PDT,1.17,24,0
05/31/2016 00:00:00 PDT,1.58,34,0
05/31/2016 00:15:00 PDT,1.23,24,0
05/31/2016 00:30:00 PDT,0.94,22,0
05/31/2016 00:45:00 PDT,0.76,16,0
05/31/2016 01:00:00 PDT,0.7,16,0
05/31/2016 01:15:00 PDT,0.82,14,0
05/31/2016 01:30:00 PDT,1.11,17,0
05/31/2016 01:45:00 PDT,0.34,9,0
05/31/2016 02:00:00 PDT,0.56,15,0
05/31/2016 02:15:00 PDT,0.6,10,0
05/31/2016 02:30:00 PDT,0.3,7,0
05/31/2016 02:45:00 PDT,0.45,9,0
05/31/2016 03:00:00 PDT,0.73,12,0
05/31/2016 03:15:00 PDT,0.41,9,0
05/31/2016 03:30:00 PDT,0.47,10,0
05/31/2016 03:45:00 PDT,0.72,16,0
05/31/2016 04:00:00 PDT,0.86,18,0
05/31/2016 04:15:00 PDT,1.36,25,0
05/31/2016 04:30:00 PDT,1.97,42,0
05/31/2016 04:45:00 PDT,2.23,44,0
05/31/2016 05:00:00 PDT,3.86,64,0
05/31/2016 05:15:00 PDT,3.91,76,0
05/31/2016 05:30:00 PDT,4.8,93,0
05/31/2016 05:45:00 PDT,7.86,139,0
05/31/2016 06:00:00 PDT,6.21,119,0
05/31/2016 06:15:00 PDT,8.66,155,0
05/31/2016 06:30:00 PDT,8.06,140,0
05/31/2016 06:45:00 PDT,7.63,132,0
05/31/2016 07:00:00 PDT,8.67,145,0
05/31/2016 07:15:00 PDT,10.78,169,0
05/31/2016 07:30:00 PDT,9.39,145,0
05/31/2016 07:45:00 PDT,8.93,152,0
05/31/2016 08:00:00 PDT,7.95,138,0
05/31/2016 08:15:00 PDT,7.92,119,0
05/31/2016 08:30:00 PDT,9.69,130,0
05/31/2016 08:45:00 PDT,8.09,137,0
05/31/2016 09:00:00 PDT,10.15,156,0
05/31/2016 09:15:00 PDT,10.18,146,0
05/31/2016 09:30:00 PDT,10.28,150,0
05/31/2016 09:45:00 PDT,8.3,131,0
05/31/2016 10:00:00 PDT,9.91,149,0
05/31/2016 10:15:00 PDT,8.94,133,0
05/31/2016 10:30:00 PDT,8.7,148,0
05/31/2016 10:45:00 PDT,9.18,136,0
05/31/2016 11:00:00 PDT,9.11,141,0
05/31/2016 11:15:00 PDT,9.24,135,0
05/31/2016 11:30:00 PDT,11.32,144,0
05/31/2016 11:45:00 PDT,8.7,136,0
05/31/2016 12:00:00 PDT,7.92,110,0
05/31/2016 12:15:00 PDT,8.64,122,0
05/31/2016 12:30:00 PDT,8.83,131,0
05/31/2016 12:45:00 PDT,7.39,122,0
05/31/2016 13:00:00 PDT,7.81,114,0
05/31/2016 13:15:00 PDT,7.12,124,0
05/31/2016 13:30:00 PDT,8.34,126,0
05/31/2016 13:45:00 PDT,8.11,136,0
05/31/2016 14:00:00 PDT,7.36,121,0
05/31/2016 14:15:00 PDT,8.73,138,0
05/31/2016 14:30:00 PDT,8.53,136,0
05/31/2016 14:45:00 PDT,8.54,129,0
05/31/2016 15:00:00 PDT,9.01,151,0
05/31/2016 15:15:00 PDT,8.05,136,0
05/31/2016 15:30:00 PDT,9.26,152,0
05/31/2016 15:45:00 PDT,7.88,146,0
05/31/2016 16:00:00 PDT,8.23,145,0
05/31/2016 16:15:00 PDT,8.68,161,0
05/31/2016 16:30:00 PDT,8.86,152,0
05/31/2016 16:45:00 PDT,9.52,163,0
05/31/2016 17:00:00 PDT,9.89,167,0
05/31/2016 17:15:00 PDT,8.27,150,0
05/31/2016 17:30:00 PDT,10.27,175,0
05/31/2016 17:45:00 PDT,10.42,153,0
05/31/2016 18:00:00 PDT,8.33,157,0
05/31/2016 18:15:00 PDT,8.87,156,0
05/31/2016 18:30:00 PDT,7.37,135,0
05/31/2016 18:45:00 PDT,7.21,132,0
05/31/2016 19:00:00 PDT,5.13,101,0
05/31/2016 19:15:00 PDT,4.84,88,0
05/31/2016 19:30:00 PDT,5.39,102,0
05/31/2016 19:45:00 PDT,4.94,91,0
05/31/2016 20:00:00 PDT,4.81,88,0
05/31/2016 20:15:00 PDT,4.32,80,0
05/31/2016 20:30:00 PDT,5.36,100,0
05/31/2016 20:45:00 PDT,4.78,94,0
05/31/2016 21:00:00 PDT,3.83,70,0
05/31/2016 21:15:00 PDT,4.28,86,0
05/31/2016 21:30:00 PDT,3.78,79,0
05/31/2016 21:45:00 PDT,3.77,71,0
05/31/2016 22:00:00 PDT,2.61,55,0
05/31/2016 22:15:00 PDT,2.58,51,0
05/31/2016 22:30:00 PDT,3.33,59,0
05/31/2016 22:45:00 PDT,2.54,45,0
05/31/2016 23:00:00 PDT,2.05,41,0
05/31/2016 23:15:00 PDT,1.57,31,0
05/31/2016 23:30:00 PDT,1.71,34,0
05/31/2016 23:45:00 PDT,1.33,24,0
06/01/2016 00:00:00 PDT,1.67,33,0
06/01/2016 00:15:00 PDT,0.99,17,0
06/01/2016 00:30:00 PDT,0.73,17,0
06/01/2016 00:45:00 PDT,0.92,20,0
06/01/2016 01:00:00 PDT,0.63,10,0
06/01/2016 01:15:00 PDT,0.61,12,0
06/01/2016 01:30:00 PDT,0.35,8,0
06/01/2016 01:45:00 PDT,0.66,13,0
06/01/2016 02:00:00 PDT,0.46,12,0
06/01/2016 02:15:00 PDT,0.45,12,0
06/01/2016 02:30:00 PDT,0.62,12,0
06/01/2016 02:45:00 PDT,0.64,13,0
06/01/2016 03:00:00 PDT,0.75,18,0
06/01/2016 03:15:00 PDT,0.43,10,0
06/01/2016 03:30:00 PDT,0.75,14,0
06/01/2016 03:45:00 PDT,0.62,14,0
06/01/2016 04:00:00 PDT,0.78,15,0
06/01/2016 04:15:00 PDT,1.29,27,0
06/01/2016 04:30:00 PDT,1.82,42,0
06/01/2016 04:45:00 PDT,2.23,44,0
06/01/2016 05:00:00 PDT,2.4,50,0
06/01/2016 05:15:00 PDT,3.26,74,0
06/01/2016 05:30:00 PDT,5.99,122,0
06/01/2016 05:45:00 PDT,6.02,119,0
06/01/2016 06:00:00 PDT,5.12,101,0
06/01/2016 06:15:00 PDT,7.51,126,0
06/01/2016 06:30:00 PDT,7.68,141,0
06/01/2016 06:45:00 PDT,9.26,155,0
06/01/2016 07:00:00 PDT,7.81,144,0
06/01/2016 07:15:00 PDT,9.7,147,0
06/01/2016 07:30:00 PDT,9.63,138,0
06/01/2016 07:45:00 PDT,10.51,169,0
06/01/2016 08:00:00 PDT,11.68,146,0
06/01/2016 08:15:00 PDT,10.42,143,0
06/01/2016 08:30:00 PDT,9.48,143,0
06/01/2016 08:45:00 PDT,11.09,143,0
06/01/2016 09:00:00 PDT,10.13,137,0
06/01/2016 09:15:00 PDT,9.74,142,0
06/01/2016 09:30:00 PDT,8.09,128,0
06/01/2016 09:45:00 PDT,8.87,126,0
06/01/2016 10:00:00 PDT,9.9,142,0
06/01/2016 10:15:00 PDT,8.21,133,0
06/01/2016 10:30:00 PDT,9.07,135,0
06/01/2016 10:45:00 PDT,9.93,136,0
06/01/2016 11:00:00 PDT,9.23,143,0
06/01/2016 11:15:00 PDT,10.67,150,0
06/01/2016 11:30:00 PDT,10.08,149,0
06/01/2016 11:45:00 PDT,9.74,158,0
06/01/2016 12:00:00 PDT,10.16,142,0
06/01/2016 12:15:00 PDT,10.95,156,0
06/01/2016 12:30:00 PDT,7.77,123,0
06/01/2016 12:45:00 PDT,7.14,113,0
06/01/2016 13:00:00 PDT,8.57,139,0
06/01/2016 13:15:00 PDT,10.36,146,0
06/01/2016 13:30:00 PDT,9.1,129,0
06/01/2016 13:45:00 PDT,7.8,125,0
06/01/2016 14:00:00 PDT,7.14,122,0
06/01/2016 14:15:00 PDT,8.27,144,0
06/01/2016 14:30:00 PDT,8.65,151,0
06/01/2016 14:45:00 PDT,10.47,153,0
06/01/2016 15:00:00 PDT,7.33,133,0
06/01/2016 15:15:00 PDT,9.17,152,0
06/01/2016 15:30:00 PDT,8.15,144,0
06/01/2016 15:45:00 PDT,10.16,149,0
06/01/2016 16:00:00 PDT,8.95,163,0
06/01/2016 16:15:00 PDT,10.4,156,0
06/01/2016 16:30:00 PDT,8.93,160,0
06/01/2016 16:45:00 PDT,8.72,135,0
06/01/2016 17:00:00 PDT,9.4,163,0
06/01/2016 17:15:00 PDT,9.44,166,0
06/01/2016 17:30:00 PDT,9.39,161,0
06/01/2016 17:45:00 PDT,9.6,165,0
06/01/2016 18:00:00 PDT,11.22,179,0
06/01/2016 18:15:00 PDT,12.63,179,0
06/01/2016 18:30:00 PDT,13.47,177,0
06/01/2016 18:45:00 PDT,10.82,178,0
06/01/2016 19:00:00 PDT,11.5,189,0
06/01/2016 19:15:00 PDT,9.84,165,0
06/01/2016 19:30:00 PDT,6,110,0
06/01/2016 19:45:00 PDT,6.66,114,0
06/01/2016 20:00:00 PDT,5.36,98,0
06/01/2016 20:15:00 PDT,4.15,81,0
06/01/2016 20:30:00 PDT,6.02,89,0
06/01/2016 20:45:00 PDT,6.09,107,0
06/01/2016 21:00:00 PDT,3.91,78,0
06/01/2016 21:15:00 PDT,3.79,76,0
06/01/2016 21:30:00 PDT,4.55,89,0
06/01/2016 21:45:00 PDT,4.8,87,0
06/01/2016 22:00:00 PDT,3.76,72,0
06/01/2016 22:15:00 PDT,5.23,92,0
06/01/2016 22:30:00 PDT,4.26,77,0
06/01/2016 22:45:00 PDT,2.32,47,0
06/01/2016 23:00:00 PDT,2.69,55,0
06/01/2016 23:15:00 PDT,2.43,47,0
06/01/2016 23:30:00 PDT,1.98,38,0
06/01/2016 23:45:00 PDT,2.38,45,0
06/02/2016 00:00:00 PDT,1.3,24,0
06/02/2016 00:15:00 PDT,1.56,33,0
06/02/2016 00:30:00 PDT,0.64,12,0
06/02/2016 00:45:00 PDT,1,20,0
06/02/2016 01:00:00 PDT,0.87,17,0
06/02/2016 01:15:00 PDT,0.95,18,0
06/02/2016 01:30:00 PDT,0.4,9,0
06/02/2016 01:45:00 PDT,1.04,19,0
06/02/2016 02:00:00 PDT,1.07,22,0
06/02/2016 02:15:00 PDT,0.59,12,0
06/02/2016 02:30:00 PDT,0.66,14,0
06/02/2016 02:45:00 PDT,0.32,7,0
06/02/2016 03:00:00 PDT,0.76,19,0
06/02/2016 03:15:00 PDT,0.5,11,0
06/02/2016 03:30:00 PDT,0.51,12,0
06/02/2016 03:45:00 PDT,0.85,17,0
06/02/2016 04:00:00 PDT,0.87,19,0
06/02/2016 04:15:00 PDT,1.44,25,0
06/02/2016 04:30:00 PDT,1.37,35,0
06/02/2016 04:45:00 PDT,1.8,42,0
06/02/2016 05:00:00 PDT,3.04,59,0
06/02/2016 05:15:00 PDT,3.45,64,0
06/02/2016 05:30:00 PDT,4.82,98,0
06/02/2016 05:45:00 PDT,7.47,141,0
06/02/2016 06:00:00 PDT,6.23,118,0
06/02/2016 06:15:00 PDT,6.03,117,0
06/02/2016 06:30:00 PDT,8.06,128,0
06/02/2016 06:45:00 PDT,7.38,140,0
06/02/2016 07:00:00 PDT,8.63,139,0
06/02/2016 07:15:00 PDT,7.55,134,0
06/02/2016 07:30:00 PDT,11.11,157,0
06/02/2016 07:45:00 PDT,10.6,148,0
06/02/2016 08:00:00 PDT,9.68,150,0
06/02/2016 08:15:00 PDT,9.74,139,0
06/02/2016 08:30:00 PDT,8.99,133,0
06/02/2016 08:45:00 PDT,9.24,142,0
06/02/2016 09:00:00 PDT,8.8,147,0
06/02/2016 09:15:00 PDT,8.83,142,0
06/02/2016 09:30:00 PDT,10.94,159,0
06/02/2016 09:45:00 PDT,8.83,136,0
06/02/2016 10:00:00 PDT,10.93,151,0
06/02/2016 10:15:00 PDT,9.23,135,0
06/02/2016 10:30:00 PDT,8.63,140,0
06/02/2016 10:45:00 PDT,8.87,141,0
06/02/2016 11:00:00 PDT,8.53,131,0
