Start Date: 05/01/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/02/2016 18:00:00 PDT,2.45,49,0
05/02/2016 18:15:00 PDT,3.11,62,0
05/02/2016 18:30:00 PDT,1.97,42,0
05/02/2016 18:45:00 PDT,1.34,26,0
05/02/2016 19:00:00 PDT,1.75,30,0
05/02/2016 19:15:00 PDT,2.28,47,0
05/02/2016 19:30:00 PDT,2.2,40,0
05/02/2016 19:45:00 PDT,1.32,25,0
05/02/2016 20:00:00 PDT,1.43,29,0
05/02/2016 20:15:00 PDT,1.87,35,0
05/02/2016 20:30:00 PDT,1.52,28,0
05/02/2016 20:45:00 PDT,1.3,23,0
05/02/2016 21:00:00 PDT,1.34,27,0
05/02/2016 21:15:00 PDT,1.4,23,0
05/02/2016 21:30:00 PDT,0.96,18,0
05/02/2016 21:45:00 PDT,1.12,22,0
05/02/2016 22:00:00 PDT,0.82,13,0
05/02/2016 22:15:00 PDT,1.02,17,0
05/02/2016 22:30:00 PDT,0.94,17,0
05/02/2016 22:45:00 PDT,0.65,11,0
05/02/2016 23:00:00 PDT,0.42,8,0
05/02/2016 23:15:00 PDT,0.36,7,0
05/02/2016 23:30:00 PDT,0.36,8,0
05/02/2016 23:45:00 PDT,0.34,7,0
05/03/2016 00:00:00 PDT,0.21,4,0
05/03/2016 00:15:00 PDT,0.27,5,0
05/03/2016 00:30:00 PDT,0.1,2,0
05/03/2016 00:45:00 PDT,0,0,0
05/03/2016 01:00:00 PDT,0.1,2,0
05/03/2016 01:15:00 PDT,0.06,1,0
05/03/2016 01:30:00 PDT,0.27,3,0
05/03/2016 01:45:00 PDT,0.18,2,0
05/03/2016 02:00:00 PDT,0.27,3,0
05/03/2016 02:15:00 PDT,0.05,1,0
05/03/2016 02:30:00 PDT,0.05,1,0
05/03/2016 02:45:00 PDT,0.12,3,0
05/03/2016 03:00:00 PDT,0.05,1,0
05/03/2016 03:15:00 PDT,0.06,1,0
05/03/2016 03:30:00 PDT,0,0,0
05/03/2016 03:45:00 PDT,0.08,2,0
05/03/2016 04:00:00 PDT,0.12,5,0
05/03/2016 04:15:00 PDT,0,0,0
05/03/2016 04:30:00 PDT,0.73,11,0
05/03/2016 04:45:00 PDT,0.44,8,0
05/03/2016 05:00:00 PDT,0.38,8,0
05/03/2016 05:15:00 PDT,0.37,6,0
05/03/2016 05:30:00 PDT,0.84,17,0
05/03/2016 05:45:00 PDT,0.69,15,0
05/03/2016 06:00:00 PDT,1.6,35,0
05/03/2016 06:15:00 PDT,1.59,31,0
05/03/2016 06:30:00 PDT,2.23,50,0
05/03/2016 06:45:00 PDT,3.05,61,0
05/03/2016 07:00:00 PDT,2.55,55,0
05/03/2016 07:15:00 PDT,4.15,88,0
05/03/2016 07:30:00 PDT,5.44,103,0
05/03/2016 07:45:00 PDT,4.36,91,0
05/03/2016 08:00:00 PDT,4.4,90,0
05/03/2016 08:15:00 PDT,4.59,79,0
05/03/2016 08:30:00 PDT,4.55,94,0
05/03/2016 08:45:00 PDT,4.38,80,0
05/03/2016 09:00:00 PDT,4.06,78,0
05/03/2016 09:15:00 PDT,3.67,68,0
05/03/2016 09:30:00 PDT,2.24,42,0
05/03/2016 09:45:00 PDT,2.64,50,0
05/03/2016 10:00:00 PDT,2.54,44,0
05/03/2016 10:15:00 PDT,2.44,43,0
05/03/2016 10:30:00 PDT,2.18,39,0
05/03/2016 10:45:00 PDT,2.31,40,0
05/03/2016 11:00:00 PDT,1.32,20,0
05/03/2016 11:15:00 PDT,1.8,32,0
05/03/2016 11:30:00 PDT,1.34,26,0
05/03/2016 11:45:00 PDT,1.85,30,0
05/03/2016 12:00:00 PDT,2.64,42,0
05/03/2016 12:15:00 PDT,2.52,43,0
05/03/2016 12:30:00 PDT,1.44,23,0
05/03/2016 12:45:00 PDT,2.13,31,0
05/03/2016 13:00:00 PDT,2.25,39,0
05/03/2016 13:15:00 PDT,2.6,42,0
05/03/2016 13:30:00 PDT,1.85,29,0
05/03/2016 13:45:00 PDT,2.43,47,0
05/03/2016 14:00:00 PDT,2.31,40,0
05/03/2016 14:15:00 PDT,2.54,52,0
05/03/2016 14:30:00 PDT,2.78,57,0
05/03/2016 14:45:00 PDT,2.88,58,0
05/03/2016 15:00:00 PDT,3.09,63,0
05/03/2016 15:15:00 PDT,3.54,70,0
05/03/2016 15:30:00 PDT,3.75,73,0
05/03/2016 15:45:00 PDT,2.6,54,0
05/03/2016 16:00:00 PDT,3.05,59,0
05/03/2016 16:15:00 PDT,2.54,49,0
05/03/2016 16:30:00 PDT,4.18,82,0
05/03/2016 16:45:00 PDT,2.6,51,0
05/03/2016 17:00:00 PDT,3.56,73,0
05/03/2016 17:15:00 PDT,2.54,54,0
05/03/2016 17:30:00 PDT,3.89,78,0
05/03/2016 17:45:00 PDT,2.94,57,0
05/03/2016 18:00:00 PDT,2.69,52,0
05/03/2016 18:15:00 PDT,2.11,46,0
05/03/2016 18:30:00 PDT,2.6,53,0
05/03/2016 18:45:00 PDT,1.8,35,0
05/03/2016 19:00:00 PDT,2.16,47,0
05/03/2016 19:15:00 PDT,2.06,37,0
05/03/2016 19:30:00 PDT,2.22,39,0
05/03/2016 19:45:00 PDT,1.95,29,0
05/03/2016 20:00:00 PDT,1.42,29,0
05/03/2016 20:15:00 PDT,1.39,28,0
05/03/2016 20:30:00 PDT,1.62,26,0
05/03/2016 20:45:00 PDT,1.55,26,0
05/03/2016 21:00:00 PDT,0.86,18,0
05/03/2016 21:15:00 PDT,1.39,25,0
05/03/2016 21:30:00 PDT,0.97,17,0
05/03/2016 21:45:00 PDT,1.42,21,0
05/03/2016 22:00:00 PDT,0.91,17,0
05/03/2016 22:15:00 PDT,1.07,21,0
05/03/2016 22:30:00 PDT,0.7,14,0
05/03/2016 22:45:00 PDT,1.09,23,0
05/03/2016 23:00:00 PDT,0.74,12,0
05/03/2016 23:15:00 PDT,0.42,9,0
05/03/2016 23:30:00 PDT,0.12,2,0
05/03/2016 23:45:00 PDT,0.4,8,0
05/04/2016 00:00:00 PDT,0.2,4,0
05/04/2016 00:15:00 PDT,0.15,3,0
05/04/2016 00:30:00 PDT,0.09,1,0
05/04/2016 00:45:00 PDT,0.03,1,0
05/04/2016 01:00:00 PDT,0.36,7,0
05/04/2016 01:15:00 PDT,0.05,1,0
05/04/2016 01:30:00 PDT,0.28,4,0
05/04/2016 01:45:00 PDT,0,0,0
05/04/2016 02:00:00 PDT,0,0,0
05/04/2016 02:15:00 PDT,0.11,2,0
05/04/2016 02:30:00 PDT,0.14,3,0
05/04/2016 02:45:00 PDT,0.1,2,0
05/04/2016 03:00:00 PDT,0.16,4,0
05/04/2016 03:15:00 PDT,0.01,1,0
05/04/2016 03:30:00 PDT,0.34,3,0
05/04/2016 03:45:00 PDT,0.15,2,0
05/04/2016 04:00:00 PDT,0.05,1,0
05/04/2016 04:15:00 PDT,0.13,3,0
05/04/2016 04:30:00 PDT,0.23,4,0
05/04/2016 04:45:00 PDT,0.35,7,0
05/04/2016 05:00:00 PDT,0.65,11,0
05/04/2016 05:15:00 PDT,0.4,8,0
05/04/2016 05:30:00 PDT,0.64,14,0
05/04/2016 05:45:00 PDT,1.26,26,0
05/04/2016 06:00:00 PDT,1.33,29,0
05/04/2016 06:15:00 PDT,2.11,41,0
05/04/2016 06:30:00 PDT,2.28,53,0
05/04/2016 06:45:00 PDT,2.25,47,0
05/04/2016 07:00:00 PDT,3.13,61,0
05/04/2016 07:15:00 PDT,3.5,75,0
05/04/2016 07:30:00 PDT,4.88,84,0
05/04/2016 07:45:00 PDT,4.76,96,0
05/04/2016 08:00:00 PDT,4.78,92,0
05/04/2016 08:15:00 PDT,4.25,78,0
05/04/2016 08:30:00 PDT,5.22,104,0
05/04/2016 08:45:00 PDT,5.05,100,0
05/04/2016 09:00:00 PDT,3.99,72,0
05/04/2016 09:15:00 PDT,2.9,53,0
05/04/2016 09:30:00 PDT,2.96,55,0
05/04/2016 09:45:00 PDT,2.71,49,0
05/04/2016 10:00:00 PDT,3.17,48,0
05/04/2016 10:15:00 PDT,2.46,41,0
05/04/2016 10:30:00 PDT,1.86,36,0
05/04/2016 10:45:00 PDT,2.49,44,0
05/04/2016 11:00:00 PDT,2.58,42,0
05/04/2016 11:15:00 PDT,2.58,45,0
05/04/2016 11:30:00 PDT,2.69,42,0
05/04/2016 11:45:00 PDT,1.23,26,0
05/04/2016 12:00:00 PDT,2.65,49,0
05/04/2016 12:15:00 PDT,2.34,43,0
05/04/2016 12:30:00 PDT,2.48,51,0
05/04/2016 12:45:00 PDT,3.15,56,0
05/04/2016 13:00:00 PDT,2.27,37,0
05/04/2016 13:15:00 PDT,2.55,45,0
05/04/2016 13:30:00 PDT,3.02,46,0
05/04/2016 13:45:00 PDT,2.4,43,0
05/04/2016 14:00:00 PDT,2.92,48,0
05/04/2016 14:15:00 PDT,3.09,56,0
05/04/2016 14:30:00 PDT,2.74,52,0
05/04/2016 14:45:00 PDT,2.74,55,0
05/04/2016 15:00:00 PDT,3.17,63,0
05/04/2016 15:15:00 PDT,3.03,55,0
05/04/2016 15:30:00 PDT,6.14,108,0
05/04/2016 15:45:00 PDT,2.42,48,0
05/04/2016 16:00:00 PDT,3.92,74,0
05/04/2016 16:15:00 PDT,3.33,61,0
05/04/2016 16:30:00 PDT,3.4,67,0
05/04/2016 16:45:00 PDT,3.04,63,0
05/04/2016 17:00:00 PDT,4.23,81,0
05/04/2016 17:15:00 PDT,3.81,80,0
05/04/2016 17:30:00 PDT,3.5,69,0
05/04/2016 17:45:00 PDT,3.22,60,0
05/04/2016 18:00:00 PDT,2.57,50,0
05/04/2016 18:15:00 PDT,2.96,57,0
05/04/2016 18:30:00 PDT,2.27,46,0
05/04/2016 18:45:00 PDT,2.56,53,0
05/04/2016 19:00:00 PDT,2.63,51,0
05/04/2016 19:15:00 PDT,2.29,38,0
05/04/2016 19:30:00 PDT,1.67,34,0
05/04/2016 19:45:00 PDT,1.84,31,0
05/04/2016 20:00:00 PDT,1.23,23,0
05/04/2016 20:15:00 PDT,0.98,19,0
05/04/2016 20:30:00 PDT,0.78,15,0
05/04/2016 20:45:00 PDT,1.5,27,0
05/04/2016 21:00:00 PDT,1.42,27,0
05/04/2016 21:15:00 PDT,0.98,20,0
05/04/2016 21:30:00 PDT,0.91,18,0
05/04/2016 21:45:00 PDT,1.62,29,0
05/04/2016 22:00:00 PDT,1.01,17,0
05/04/2016 22:15:00 PDT,0.92,15,0
05/04/2016 22:30:00 PDT,0.48,9,0
05/04/2016 22:45:00 PDT,0.62,13,0
05/04/2016 23:00:00 PDT,0.75,12,0
05/04/2016 23:15:00 PDT,0.48,9,0
05/04/2016 23:30:00 PDT,0.43,8,0
05/04/2016 23:45:00 PDT,0.47,11,0
05/05/2016 00:00:00 PDT,0.33,6,0
05/05/2016 00:15:00 PDT,0.75,13,0
05/05/2016 00:30:00 PDT,0.17,4,0
05/05/2016 00:45:00 PDT,0.14,3,0
05/05/2016 01:00:00 PDT,0.13,1,0
05/05/2016 01:15:00 PDT,0.08,2,0
05/05/2016 01:30:00 PDT,0.14,3,0
05/05/2016 01:45:00 PDT,0.27,5,0
05/05/2016 02:00:00 PDT,0.11,2,0
05/05/2016 02:15:00 PDT,0.2,2,0
05/05/2016 02:30:00 PDT,0.26,3,0
05/05/2016 02:45:00 PDT,0.04,1,0
05/05/2016 03:00:00 PDT,0.07,1,0
05/05/2016 03:15:00 PDT,0.08,1,0
05/05/2016 03:30:00 PDT,0.14,3,0
05/05/2016 03:45:00 PDT,0.02,2,0
05/05/2016 04:00:00 PDT,0.11,2,0
05/05/2016 04:15:00 PDT,0.17,3,0
05/05/2016 04:30:00 PDT,0.04,1,0
05/05/2016 04:45:00 PDT,0.52,10,0
05/05/2016 05:00:00 PDT,0.35,6,0
05/05/2016 05:15:00 PDT,0.51,10,0
05/05/2016 05:30:00 PDT,0.84,15,0
05/05/2016 05:45:00 PDT,1.07,23,0
05/05/2016 06:00:00 PDT,1.31,28,0
05/05/2016 06:15:00 PDT,2.14,52,0
05/05/2016 06:30:00 PDT,1.71,36,0
05/05/2016 06:45:00 PDT,2.89,64,0
05/05/2016 07:00:00 PDT,2.61,55,0
05/05/2016 07:15:00 PDT,4.59,88,0
05/05/2016 07:30:00 PDT,4.33,86,0
05/05/2016 07:45:00 PDT,4.97,97,0
05/05/2016 08:00:00 PDT,4.02,84,0
05/05/2016 08:15:00 PDT,4.52,88,0
05/05/2016 08:30:00 PDT,4.17,87,0
05/05/2016 08:45:00 PDT,4.74,88,0
05/05/2016 09:00:00 PDT,3.64,71,0
05/05/2016 09:15:00 PDT,3.39,57,0
05/05/2016 09:30:00 PDT,3.26,63,0
05/05/2016 09:45:00 PDT,3.58,70,0
05/05/2016 10:00:00 PDT,1.51,28,0
05/05/2016 10:15:00 PDT,2.09,41,0
05/05/2016 10:30:00 PDT,2.45,43,0
05/05/2016 10:45:00 PDT,2,38,0
05/05/2016 11:00:00 PDT,2.33,37,0
05/05/2016 11:15:00 PDT,2.68,46,0
05/05/2016 11:30:00 PDT,1.81,31,0
05/05/2016 11:45:00 PDT,2.58,44,0
05/05/2016 12:00:00 PDT,3.64,60,0
05/05/2016 12:15:00 PDT,2.99,53,0
05/05/2016 12:30:00 PDT,2.03,36,0
05/05/2016 12:45:00 PDT,2,36,0
05/05/2016 13:00:00 PDT,2.46,40,0
05/05/2016 13:15:00 PDT,2.81,47,0
05/05/2016 13:30:00 PDT,2.61,49,0
05/05/2016 13:45:00 PDT,1.73,33,0
05/05/2016 14:00:00 PDT,1.93,37,0
05/05/2016 14:15:00 PDT,2.11,42,0
05/05/2016 14:30:00 PDT,2.6,52,0
05/05/2016 14:45:00 PDT,2.97,59,0
05/05/2016 15:00:00 PDT,3.91,75,0
05/05/2016 15:15:00 PDT,2.04,41,0
05/05/2016 15:30:00 PDT,3.22,62,0
05/05/2016 15:45:00 PDT,4.66,89,0
05/05/2016 16:00:00 PDT,3.17,60,0
05/05/2016 16:15:00 PDT,3,60,0
05/05/2016 16:30:00 PDT,5.09,93,0
05/05/2016 16:45:00 PDT,4.56,77,0
05/05/2016 17:00:00 PDT,4.47,78,0
05/05/2016 17:15:00 PDT,4.26,82,0
05/05/2016 17:30:00 PDT,4.25,82,0
05/05/2016 17:45:00 PDT,5.14,95,0
05/05/2016 18:00:00 PDT,4.34,89,0
05/05/2016 18:15:00 PDT,4.33,82,0
05/05/2016 18:30:00 PDT,3.04,57,0
05/05/2016 18:45:00 PDT,2.6,51,0
05/05/2016 19:00:00 PDT,3.39,62,0
05/05/2016 19:15:00 PDT,2.25,45,0
05/05/2016 19:30:00 PDT,1.79,37,0
05/05/2016 19:45:00 PDT,1.53,29,0
05/05/2016 20:00:00 PDT,1.82,35,0
05/05/2016 20:15:00 PDT,1.26,24,0
05/05/2016 20:30:00 PDT,0.98,21,0
05/05/2016 20:45:00 PDT,1.4,25,0
05/05/2016 21:00:00 PDT,0.64,12,0
05/05/2016 21:15:00 PDT,1.28,25,0
05/05/2016 21:30:00 PDT,1.27,24,0
05/05/2016 21:45:00 PDT,1.32,25,0
05/05/2016 22:00:00 PDT,0.9,17,0
05/05/2016 22:15:00 PDT,0.8,14,0
05/05/2016 22:30:00 PDT,1.23,21,0
05/05/2016 22:45:00 PDT,0.79,15,0
05/05/2016 23:00:00 PDT,0.46,9,0
05/05/2016 23:15:00 PDT,1.09,22,0
05/05/2016 23:30:00 PDT,0.54,11,0
05/05/2016 23:45:00 PDT,0.09,2,0
05/06/2016 00:00:00 PDT,0.43,8,0
05/06/2016 00:15:00 PDT,0.14,3,0
05/06/2016 00:30:00 PDT,0.3,6,0
05/06/2016 00:45:00 PDT,0.08,2,0
05/06/2016 01:00:00 PDT,0.22,4,0
05/06/2016 01:15:00 PDT,0.08,2,0
05/06/2016 01:30:00 PDT,0.24,4,0
05/06/2016 01:45:00 PDT,0.21,4,0
05/06/2016 02:00:00 PDT,0.3,6,0
05/06/2016 02:15:00 PDT,0.18,2,0
05/06/2016 02:30:00 PDT,0.14,3,0
05/06/2016 02:45:00 PDT,0,0,0
05/06/2016 03:00:00 PDT,0.1,2,0
05/06/2016 03:15:00 PDT,0,0,0
05/06/2016 03:30:00 PDT,0.06,1,0
05/06/2016 03:45:00 PDT,0.16,3,0
05/06/2016 04:00:00 PDT,0.04,1,0
05/06/2016 04:15:00 PDT,0.04,1,0
05/06/2016 04:30:00 PDT,0.22,5,0
05/06/2016 04:45:00 PDT,0.16,3,0
05/06/2016 05:00:00 PDT,0.51,11,0
05/06/2016 05:15:00 PDT,0.32,8,0
05/06/2016 05:30:00 PDT,0.58,12,0
05/06/2016 05:45:00 PDT,1.23,24,0
05/06/2016 06:00:00 PDT,1.25,26,0
05/06/2016 06:15:00 PDT,1.92,39,0
05/06/2016 06:30:00 PDT,2.3,47,0
05/06/2016 06:45:00 PDT,1.86,43,0
05/06/2016 07:00:00 PDT,3.61,73,0
05/06/2016 07:15:00 PDT,4.05,80,0
05/06/2016 07:30:00 PDT,3.49,77,0
05/06/2016 07:45:00 PDT,4.86,94,0
05/06/2016 08:00:00 PDT,5.39,100,0
05/06/2016 08:15:00 PDT,4.96,96,0
05/06/2016 08:30:00 PDT,5.97,113,0
05/06/2016 08:45:00 PDT,4.03,83,0
05/06/2016 09:00:00 PDT,3.02,58,0
05/06/2016 09:15:00 PDT,2.91,59,0
05/06/2016 09:30:00 PDT,2.81,53,0
05/06/2016 09:45:00 PDT,3.03,55,0
05/06/2016 10:00:00 PDT,2.23,41,0
05/06/2016 10:15:00 PDT,3.22,49,0
05/06/2016 10:30:00 PDT,3.14,51,0
05/06/2016 10:45:00 PDT,2.87,51,0
05/06/2016 11:00:00 PDT,2.25,37,0
05/06/2016 11:15:00 PDT,3.01,53,0
05/06/2016 11:30:00 PDT,2.15,40,0
05/06/2016 11:45:00 PDT,2.11,34,0
05/06/2016 12:00:00 PDT,2.64,48,0
05/06/2016 12:15:00 PDT,2.85,53,0
05/06/2016 12:30:00 PDT,2.78,52,0
05/06/2016 12:45:00 PDT,2.8,57,0
05/06/2016 13:00:00 PDT,2.8,51,0
05/06/2016 13:15:00 PDT,3.24,57,0
05/06/2016 13:30:00 PDT,3.04,59,0
05/06/2016 13:45:00 PDT,2.1,41,0
05/06/2016 14:00:00 PDT,2.46,50,0
05/06/2016 14:15:00 PDT,3.55,66,0
05/06/2016 14:30:00 PDT,3.22,64,0
05/06/2016 14:45:00 PDT,4.19,74,0
05/06/2016 15:00:00 PDT,4.62,89,0
05/06/2016 15:15:00 PDT,3.46,70,0
05/06/2016 15:30:00 PDT,4.31,79,0
05/06/2016 15:45:00 PDT,3.36,69,0
05/06/2016 16:00:00 PDT,3.11,58,0
05/06/2016 16:15:00 PDT,3.48,62,0
05/06/2016 16:30:00 PDT,3.81,68,0
05/06/2016 16:45:00 PDT,5.47,89,0
05/06/2016 17:00:00 PDT,3.54,67,0
05/06/2016 17:15:00 PDT,3.26,56,0
05/06/2016 17:30:00 PDT,3.36,64,0
05/06/2016 17:45:00 PDT,2.84,55,0
05/06/2016 18:00:00 PDT,1.72,36,0
05/06/2016 18:15:00 PDT,3.42,59,0
05/06/2016 18:30:00 PDT,2.44,50,0
05/06/2016 18:45:00 PDT,2.51,46,0
05/06/2016 19:00:00 PDT,2.69,51,0
05/06/2016 19:15:00 PDT,2.15,40,0
05/06/2016 19:30:00 PDT,1.74,33,0
05/06/2016 19:45:00 PDT,2.04,38,0
05/06/2016 20:00:00 PDT,1.46,29,0
05/06/2016 20:15:00 PDT,1.77,31,0
05/06/2016 20:30:00 PDT,1.76,28,0
05/06/2016 20:45:00 PDT,1.79,33,0
05/06/2016 21:00:00 PDT,1.45,25,0
05/06/2016 21:15:00 PDT,1.26,23,0
05/06/2016 21:30:00 PDT,2.01,31,0
05/06/2016 21:45:00 PDT,1.17,20,0
05/06/2016 22:00:00 PDT,1.45,26,0
05/06/2016 22:15:00 PDT,0.95,20,0
05/06/2016 22:30:00 PDT,0.91,15,0
05/06/2016 22:45:00 PDT,0.93,18,0
05/06/2016 23:00:00 PDT,0.67,11,0
05/06/2016 23:15:00 PDT,0.44,8,0
05/06/2016 23:30:00 PDT,0.48,10,0
05/06/2016 23:45:00 PDT,0.77,13,0
05/07/2016 00:00:00 PDT,0.87,17,0
05/07/2016 00:15:00 PDT,0.48,10,0
05/07/2016 00:30:00 PDT,0.25,6,0
05/07/2016 00:45:00 PDT,0.2,5,0
05/07/2016 01:00:00 PDT,0.16,3,0
05/07/2016 01:15:00 PDT,0.35,7,0
05/07/2016 01:30:00 PDT,0.11,3,0
05/07/2016 01:45:00 PDT,0.4,6,0
05/07/2016 02:00:00 PDT,0.18,3,0
05/07/2016 02:15:00 PDT,0.19,3,0
05/07/2016 02:30:00 PDT,0.14,2,0
05/07/2016 02:45:00 PDT,0.06,1,0
05/07/2016 03:00:00 PDT,0,0,0
05/07/2016 03:15:00 PDT,0,0,0
05/07/2016 03:30:00 PDT,0,0,0
05/07/2016 03:45:00 PDT,0,0,0
05/07/2016 04:00:00 PDT,0,0,0
05/07/2016 04:15:00 PDT,0.07,1,0
05/07/2016 04:30:00 PDT,0,0,0
05/07/2016 04:45:00 PDT,0,0,0
05/07/2016 05:00:00 PDT,0.06,1,0
05/07/2016 05:15:00 PDT,0.15,3,0
05/07/2016 05:30:00 PDT,0.22,4,0
05/07/2016 05:45:00 PDT,0.28,4,0
05/07/2016 06:00:00 PDT,0.32,5,0
05/07/2016 06:15:00 PDT,0.33,6,0
05/07/2016 06:30:00 PDT,0.71,11,0
05/07/2016 06:45:00 PDT,0.8,10,0
05/07/2016 07:00:00 PDT,0.53,8,0
05/07/2016 07:15:00 PDT,0.9,13,0
05/07/2016 07:30:00 PDT,0.46,8,0
05/07/2016 07:45:00 PDT,1.34,23,0
05/07/2016 08:00:00 PDT,1.24,18,0
05/07/2016 08:15:00 PDT,0.93,15,0
05/07/2016 08:30:00 PDT,1.4,25,0
05/07/2016 08:45:00 PDT,1.96,30,0
05/07/2016 09:00:00 PDT,0.74,13,0
05/07/2016 09:15:00 PDT,1.42,20,0
05/07/2016 09:30:00 PDT,1.08,17,0
05/07/2016 09:45:00 PDT,1.5,18,0
05/07/2016 10:00:00 PDT,1.96,31,0
05/07/2016 10:15:00 PDT,1.2,15,0
05/07/2016 10:30:00 PDT,2.96,35,0
05/07/2016 10:45:00 PDT,1.49,23,0
05/07/2016 11:00:00 PDT,1.57,22,0
05/07/2016 11:15:00 PDT,1.64,26,0
05/07/2016 11:30:00 PDT,1.05,16,0
05/07/2016 11:45:00 PDT,1.57,22,0
05/07/2016 12:00:00 PDT,0.59,10,0
05/07/2016 12:15:00 PDT,1.49,21,0
05/07/2016 12:30:00 PDT,2.03,31,0
05/07/2016 12:45:00 PDT,2.65,32,0
05/07/2016 13:00:00 PDT,1.61,26,0
05/07/2016 13:15:00 PDT,0.87,13,0
05/07/2016 13:30:00 PDT,1.56,24,0
05/07/2016 13:45:00 PDT,1.9,30,0
05/07/2016 14:00:00 PDT,1.7,20,0
05/07/2016 14:15:00 PDT,1.48,26,0
05/07/2016 14:30:00 PDT,1.94,26,0
05/07/2016 14:45:00 PDT,1.73,27,0
05/07/2016 15:00:00 PDT,2.24,37,0
05/07/2016 15:15:00 PDT,2.26,34,0
05/07/2016 15:30:00 PDT,1.71,26,0
05/07/2016 15:45:00 PDT,1.6,26,0
05/07/2016 16:00:00 PDT,1.46,21,0
05/07/2016 16:15:00 PDT,1.61,25,0
05/07/2016 16:30:00 PDT,1.97,30,0
05/07/2016 16:45:00 PDT,1.92,30,0
05/07/2016 17:00:00 PDT,2.29,33,0
05/07/2016 17:15:00 PDT,1.22,21,0
05/07/2016 17:30:00 PDT,1.94,28,0
05/07/2016 17:45:00 PDT,2.17,30,0
05/07/2016 18:00:00 PDT,1.35,24,0
05/07/2016 18:15:00 PDT,3.06,42,0
05/07/2016 18:30:00 PDT,3.11,50,0
05/07/2016 18:45:00 PDT,2.25,41,0
05/07/2016 19:00:00 PDT,2.2,36,0
05/07/2016 19:15:00 PDT,2,31,0
05/07/2016 19:30:00 PDT,1.7,29,0
05/07/2016 19:45:00 PDT,0.85,16,0
05/07/2016 20:00:00 PDT,1.33,25,0
05/07/2016 20:15:00 PDT,1.24,22,0
05/07/2016 20:30:00 PDT,1.25,21,0
05/07/2016 20:45:00 PDT,1.91,28,0
05/07/2016 21:00:00 PDT,0.67,12,0
05/07/2016 21:15:00 PDT,1.05,19,0
05/07/2016 21:30:00 PDT,1.59,26,0
05/07/2016 21:45:00 PDT,1.29,24,0
05/07/2016 22:00:00 PDT,0.76,15,0
05/07/2016 22:15:00 PDT,0.88,17,0
05/07/2016 22:30:00 PDT,0.88,15,0
05/07/2016 22:45:00 PDT,1.18,19,0
05/07/2016 23:00:00 PDT,1.23,21,0
05/07/2016 23:15:00 PDT,0.84,16,0
05/07/2016 23:30:00 PDT,1.05,16,0
05/07/2016 23:45:00 PDT,0.63,10,0
Grand Total,1.72,21429,---
,,,
Results for Sensor Zone '4_2' in AP: 'apeg237',,,
Time,Occup (%),Volume,Median Speed (mph)
05/01/2016 00:00:00 PDT,0.62,10,0
05/01/2016 00:15:00 PDT,0.74,14,0
05/01/2016 00:30:00 PDT,0.47,7,0
05/01/2016 00:45:00 PDT,0.54,9,0
05/01/2016 01:00:00 PDT,0.3,5,0
05/01/2016 01:15:00 PDT,0.21,4,0
05/01/2016 01:30:00 PDT,0.16,3,0
05/01/2016 01:45:00 PDT,0.43,8,0
05/01/2016 02:00:00 PDT,0.28,6,0
05/01/2016 02:15:00 PDT,0.24,4,0
05/01/2016 02:30:00 PDT,0.18,3,0
05/01/2016 02:45:00 PDT,0.11,3,0
05/01/2016 03:00:00 PDT,0.19,3,0
05/01/2016 03:15:00 PDT,0,0,0
05/01/2016 03:30:00 PDT,0.13,2,0
05/01/2016 03:45:00 PDT,0.24,4,0
05/01/2016 04:00:00 PDT,0,0,0
05/01/2016 04:15:00 PDT,0.06,1,0
05/01/2016 04:30:00 PDT,0.05,1,0
05/01/2016 04:45:00 PDT,0.06,1,0
05/01/2016 05:00:00 PDT,0.11,2,0
05/01/2016 05:15:00 PDT,0.16,3,0
05/01/2016 05:30:00 PDT,0.19,5,0
05/01/2016 05:45:00 PDT,0.28,5,0
05/01/2016 06:00:00 PDT,0.21,4,0
05/01/2016 06:15:00 PDT,0.34,5,0
05/01/2016 06:30:00 PDT,0.28,6,0
05/01/2016 06:45:00 PDT,0.38,8,0
05/01/2016 07:00:00 PDT,0.08,2,0
05/01/2016 07:15:00 PDT,0.2,4,0
05/01/2016 07:30:00 PDT,0.22,3,0
05/01/2016 07:45:00 PDT,0.37,8,0
05/01/2016 08:00:00 PDT,0.31,7,0
05/01/2016 08:15:00 PDT,0.33,7,0
05/01/2016 08:30:00 PDT,0.49,11,0
05/01/2016 08:45:00 PDT,0.46,9,0
05/01/2016 09:00:00 PDT,0.53,14,0
05/01/2016 09:15:00 PDT,0.44,8,0
05/01/2016 09:30:00 PDT,0.47,9,0
05/01/2016 09:45:00 PDT,0.64,10,0
05/01/2016 10:00:00 PDT,0.53,12,0
05/01/2016 10:15:00 PDT,0.51,9,0
05/01/2016 10:30:00 PDT,0.63,13,0
05/01/2016 10:45:00 PDT,0.68,12,0
05/01/2016 11:00:00 PDT,0.88,17,0
05/01/2016 11:15:00 PDT,1,22,0
05/01/2016 11:30:00 PDT,1.15,24,0
05/01/2016 11:45:00 PDT,1.13,20,0
05/01/2016 12:00:00 PDT,1.19,19,0
