Start Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/27/2016 17:15:00 PDT,5.54,94,0
05/27/2016 17:30:00 PDT,5.08,80,0
05/27/2016 17:45:00 PDT,4.72,78,0
05/27/2016 18:00:00 PDT,3.6,62,0
05/27/2016 18:15:00 PDT,6.7,107,0
05/27/2016 18:30:00 PDT,4.39,73,0
05/27/2016 18:45:00 PDT,4.1,71,0
05/27/2016 19:00:00 PDT,4.09,70,0
05/27/2016 19:15:00 PDT,3.71,72,0
05/27/2016 19:30:00 PDT,15.84,68,0
05/27/2016 19:45:00 PDT,5.97,63,0
05/27/2016 20:00:00 PDT,2.99,59,0
05/27/2016 20:15:00 PDT,3.03,59,0
05/27/2016 20:30:00 PDT,3.3,61,0
05/27/2016 20:45:00 PDT,2.8,52,0
05/27/2016 21:00:00 PDT,2.67,50,0
05/27/2016 21:15:00 PDT,2.8,54,0
05/27/2016 21:30:00 PDT,2.81,55,0
05/27/2016 21:45:00 PDT,2.58,50,0
05/27/2016 22:00:00 PDT,3.28,61,0
05/27/2016 22:15:00 PDT,2.37,47,0
05/27/2016 22:30:00 PDT,2.87,54,0
05/27/2016 22:45:00 PDT,3.11,58,0
05/27/2016 23:00:00 PDT,2.62,47,0
05/27/2016 23:15:00 PDT,1.91,35,0
05/27/2016 23:30:00 PDT,1.51,29,0
05/27/2016 23:45:00 PDT,1.45,28,0
05/28/2016 00:00:00 PDT,1.28,22,0
05/28/2016 00:15:00 PDT,0.95,20,0
05/28/2016 00:30:00 PDT,0.58,11,0
05/28/2016 00:45:00 PDT,0.55,10,0
05/28/2016 01:00:00 PDT,0.45,9,0
05/28/2016 01:15:00 PDT,1.67,9,0
05/28/2016 01:30:00 PDT,0.47,10,0
05/28/2016 01:45:00 PDT,0.9,19,0
05/28/2016 02:00:00 PDT,0.59,12,0
05/28/2016 02:15:00 PDT,0.38,6,0
05/28/2016 02:30:00 PDT,0.22,6,0
05/28/2016 02:45:00 PDT,0.21,5,0
05/28/2016 03:00:00 PDT,0.37,5,0
05/28/2016 03:15:00 PDT,0.2,5,0
05/28/2016 03:30:00 PDT,0.28,6,0
05/28/2016 03:45:00 PDT,0.16,4,0
05/28/2016 04:00:00 PDT,0.4,8,0
05/28/2016 04:15:00 PDT,0.28,7,0
05/28/2016 04:30:00 PDT,0.23,6,0
05/28/2016 04:45:00 PDT,0.51,13,0
05/28/2016 05:00:00 PDT,0.49,11,0
05/28/2016 05:15:00 PDT,1.16,20,0
05/28/2016 05:30:00 PDT,1.23,25,0
05/28/2016 05:45:00 PDT,1.44,30,0
05/28/2016 06:00:00 PDT,0.94,20,0
05/28/2016 06:15:00 PDT,2.15,48,0
05/28/2016 06:30:00 PDT,2.72,54,0
05/28/2016 06:45:00 PDT,3.05,56,0
05/28/2016 07:00:00 PDT,4.12,34,0
05/28/2016 07:15:00 PDT,4.16,50,0
05/28/2016 07:30:00 PDT,2.82,51,0
05/28/2016 07:45:00 PDT,3.08,49,0
05/28/2016 08:00:00 PDT,3.38,67,0
05/28/2016 08:15:00 PDT,3.51,58,0
05/28/2016 08:30:00 PDT,3.93,73,0
05/28/2016 08:45:00 PDT,5.15,90,0
05/28/2016 09:00:00 PDT,4.66,79,0
05/28/2016 09:15:00 PDT,4.74,82,0
05/28/2016 09:30:00 PDT,4.56,84,0
05/28/2016 09:45:00 PDT,5.53,94,0
05/28/2016 10:00:00 PDT,3.34,60,0
05/28/2016 10:15:00 PDT,5.13,81,0
05/28/2016 10:30:00 PDT,6.02,98,0
05/28/2016 10:45:00 PDT,5.24,82,0
05/28/2016 11:00:00 PDT,4.38,70,0
05/28/2016 11:15:00 PDT,4.74,74,0
05/28/2016 11:30:00 PDT,6.88,115,0
05/28/2016 11:45:00 PDT,4.72,85,0
05/28/2016 12:00:00 PDT,6.48,97,0
05/28/2016 12:15:00 PDT,5.72,92,0
05/28/2016 12:30:00 PDT,6.27,103,0
05/28/2016 12:45:00 PDT,5.73,95,0
05/28/2016 13:00:00 PDT,5.61,100,0
05/28/2016 13:15:00 PDT,6.46,109,0
05/28/2016 13:30:00 PDT,5.36,95,0
05/28/2016 13:45:00 PDT,5.62,99,0
05/28/2016 14:00:00 PDT,6.71,105,0
05/28/2016 14:15:00 PDT,5.94,97,0
05/28/2016 14:30:00 PDT,3.8,57,0
05/28/2016 14:45:00 PDT,5.12,85,0
05/28/2016 15:00:00 PDT,6.65,111,0
05/28/2016 15:15:00 PDT,4.97,91,0
05/28/2016 15:30:00 PDT,4.9,85,0
05/28/2016 15:45:00 PDT,5.47,97,0
05/28/2016 16:00:00 PDT,5.11,81,0
05/28/2016 16:15:00 PDT,5.05,99,0
05/28/2016 16:30:00 PDT,4.72,79,0
05/28/2016 16:45:00 PDT,4.63,83,0
05/28/2016 17:00:00 PDT,5.54,91,0
05/28/2016 17:15:00 PDT,4.58,84,0
05/28/2016 17:30:00 PDT,4.87,83,0
05/28/2016 17:45:00 PDT,4.07,81,0
05/28/2016 18:00:00 PDT,4.39,79,0
05/28/2016 18:15:00 PDT,3.77,72,0
05/28/2016 18:30:00 PDT,3.35,69,0
05/28/2016 18:45:00 PDT,2.79,55,0
05/28/2016 19:00:00 PDT,2.52,45,0
05/28/2016 19:15:00 PDT,2.85,51,0
05/28/2016 19:30:00 PDT,3.06,53,0
05/28/2016 19:45:00 PDT,2.72,53,0
05/28/2016 20:00:00 PDT,1.84,40,0
05/28/2016 20:15:00 PDT,2.6,51,0
05/28/2016 20:30:00 PDT,2.5,48,0
05/28/2016 20:45:00 PDT,2.04,42,0
05/28/2016 21:00:00 PDT,2.28,46,0
05/28/2016 21:15:00 PDT,1.86,34,0
05/28/2016 21:30:00 PDT,1.97,38,0
05/28/2016 21:45:00 PDT,2.88,46,0
05/28/2016 22:00:00 PDT,2.38,46,0
05/28/2016 22:15:00 PDT,2,38,0
05/28/2016 22:30:00 PDT,2.13,41,0
05/28/2016 22:45:00 PDT,2.05,40,0
05/28/2016 23:00:00 PDT,2.59,50,0
05/28/2016 23:15:00 PDT,1.62,31,0
05/28/2016 23:30:00 PDT,1.89,32,0
05/28/2016 23:45:00 PDT,1.63,27,0
Grand Total,4.05,44705,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/22/2016 00:00:00 PDT,2.29,44,0
05/22/2016 00:15:00 PDT,2.16,39,0
05/22/2016 00:30:00 PDT,2.22,40,0
05/22/2016 00:45:00 PDT,2.42,44,0
05/22/2016 01:00:00 PDT,1.91,31,0
05/22/2016 01:15:00 PDT,1.57,32,0
05/22/2016 01:30:00 PDT,1.3,27,0
05/22/2016 01:45:00 PDT,1.56,29,0
05/22/2016 02:00:00 PDT,1.98,35,0
05/22/2016 02:15:00 PDT,1.91,38,0
05/22/2016 02:30:00 PDT,1.4,27,0
05/22/2016 02:45:00 PDT,0.99,18,0
05/22/2016 03:00:00 PDT,1.2,19,0
05/22/2016 03:15:00 PDT,0.45,9,0
05/22/2016 03:30:00 PDT,0.69,13,0
05/22/2016 03:45:00 PDT,0.71,12,0
05/22/2016 04:00:00 PDT,0.41,8,0
05/22/2016 04:15:00 PDT,0.5,11,0
05/22/2016 04:30:00 PDT,0.78,15,0
05/22/2016 04:45:00 PDT,1.01,20,0
05/22/2016 05:00:00 PDT,1.09,24,0
05/22/2016 05:15:00 PDT,0.88,17,0
05/22/2016 05:30:00 PDT,2.17,38,0
05/22/2016 05:45:00 PDT,1.79,35,0
05/22/2016 06:00:00 PDT,1.62,31,0
05/22/2016 06:15:00 PDT,2.49,57,0
05/22/2016 06:30:00 PDT,2.82,52,0
05/22/2016 06:45:00 PDT,2.17,45,0
05/22/2016 07:00:00 PDT,2.41,44,0
05/22/2016 07:15:00 PDT,2.77,51,0
05/22/2016 07:30:00 PDT,2.12,38,0
05/22/2016 07:45:00 PDT,3.36,64,0
05/22/2016 08:00:00 PDT,3.88,78,0
05/22/2016 08:15:00 PDT,3.89,73,0
05/22/2016 08:30:00 PDT,4.3,86,0
05/22/2016 08:45:00 PDT,5.88,115,0
05/22/2016 09:00:00 PDT,5,95,0
05/22/2016 09:15:00 PDT,4.95,91,0
05/22/2016 09:30:00 PDT,6.56,109,0
05/22/2016 09:45:00 PDT,6.51,120,0
05/22/2016 10:00:00 PDT,6.3,113,0
05/22/2016 10:15:00 PDT,7.15,122,0
05/22/2016 10:30:00 PDT,9.39,149,0
05/22/2016 10:45:00 PDT,7.31,128,0
05/22/2016 11:00:00 PDT,9.09,153,0
05/22/2016 11:15:00 PDT,9.06,150,0
05/22/2016 11:30:00 PDT,9.48,166,0
05/22/2016 11:45:00 PDT,10.23,166,0
05/22/2016 12:00:00 PDT,9.4,158,0
05/22/2016 12:15:00 PDT,10.08,147,0
05/22/2016 12:30:00 PDT,9.94,160,0
05/22/2016 12:45:00 PDT,11.69,175,0
05/22/2016 13:00:00 PDT,9.33,137,0
05/22/2016 13:15:00 PDT,8.85,145,0
05/22/2016 13:30:00 PDT,8.46,134,0
05/22/2016 13:45:00 PDT,9.98,165,0
05/22/2016 14:00:00 PDT,8.94,155,0
05/22/2016 14:15:00 PDT,8.62,149,0
05/22/2016 14:30:00 PDT,11.81,157,0
05/22/2016 14:45:00 PDT,8.16,143,0
05/22/2016 15:00:00 PDT,11.37,180,0
05/22/2016 15:15:00 PDT,10.05,178,0
05/22/2016 15:30:00 PDT,10.18,162,0
05/22/2016 15:45:00 PDT,12.14,170,0
05/22/2016 16:00:00 PDT,8.38,141,0
05/22/2016 16:15:00 PDT,7.34,126,0
05/22/2016 16:30:00 PDT,7.05,114,0
05/22/2016 16:45:00 PDT,6.79,119,0
05/22/2016 17:00:00 PDT,7.26,115,0
05/22/2016 17:15:00 PDT,6.15,95,0
05/22/2016 17:30:00 PDT,5.58,96,0
05/22/2016 17:45:00 PDT,8.09,129,0
05/22/2016 18:00:00 PDT,5.49,89,0
05/22/2016 18:15:00 PDT,7.14,117,0
05/22/2016 18:30:00 PDT,4.57,88,0
05/22/2016 18:45:00 PDT,5.21,90,0
05/22/2016 19:00:00 PDT,5.73,98,0
05/22/2016 19:15:00 PDT,3.59,64,0
05/22/2016 19:30:00 PDT,4.58,90,0
05/22/2016 19:45:00 PDT,3.24,57,0
05/22/2016 20:00:00 PDT,3.94,68,0
05/22/2016 20:15:00 PDT,4.35,81,0
05/22/2016 20:30:00 PDT,3.36,69,0
05/22/2016 20:45:00 PDT,4.1,76,0
05/22/2016 21:00:00 PDT,4.51,89,0
05/22/2016 21:15:00 PDT,3.5,70,0
05/22/2016 21:30:00 PDT,3.56,67,0
05/22/2016 21:45:00 PDT,3.31,63,0
05/22/2016 22:00:00 PDT,3.18,60,0
05/22/2016 22:15:00 PDT,3.96,72,0
05/22/2016 22:30:00 PDT,3.51,69,0
05/22/2016 22:45:00 PDT,3.25,63,0
05/22/2016 23:00:00 PDT,3.27,62,0
05/22/2016 23:15:00 PDT,4.1,52,0
05/22/2016 23:30:00 PDT,1.85,36,0
05/22/2016 23:45:00 PDT,1.81,36,0
05/23/2016 00:00:00 PDT,1.04,22,0
05/23/2016 00:15:00 PDT,1.3,29,0
05/23/2016 00:30:00 PDT,0.85,19,0
05/23/2016 00:45:00 PDT,1.15,21,0
05/23/2016 01:00:00 PDT,0.49,10,0
05/23/2016 01:15:00 PDT,0.59,12,0
05/23/2016 01:30:00 PDT,0.74,10,0
05/23/2016 01:45:00 PDT,0.48,9,0
05/23/2016 02:00:00 PDT,0.25,4,0
05/23/2016 02:15:00 PDT,0.41,8,0
05/23/2016 02:30:00 PDT,0.57,11,0
05/23/2016 02:45:00 PDT,0.76,18,0
05/23/2016 03:00:00 PDT,0.37,8,0
05/23/2016 03:15:00 PDT,0.52,11,0
05/23/2016 03:30:00 PDT,0.59,13,0
05/23/2016 03:45:00 PDT,0.85,17,0
05/23/2016 04:00:00 PDT,1.36,20,0
05/23/2016 04:15:00 PDT,0.94,20,0
05/23/2016 04:30:00 PDT,1.99,34,0
05/23/2016 04:45:00 PDT,2.61,48,0
05/23/2016 05:00:00 PDT,3.3,76,0
05/23/2016 05:15:00 PDT,2.98,60,0
05/23/2016 05:30:00 PDT,5.09,104,0
05/23/2016 05:45:00 PDT,6.68,137,0
05/23/2016 06:00:00 PDT,5.97,126,0
05/23/2016 06:15:00 PDT,7.53,140,0
05/23/2016 06:30:00 PDT,9.82,153,0
05/23/2016 06:45:00 PDT,8.6,159,0
05/23/2016 07:00:00 PDT,8.99,144,0
05/23/2016 07:15:00 PDT,8.81,154,0
05/23/2016 07:30:00 PDT,11.28,142,0
05/23/2016 07:45:00 PDT,11.23,152,0
05/23/2016 08:00:00 PDT,8.67,138,0
05/23/2016 08:15:00 PDT,9.74,146,0
05/23/2016 08:30:00 PDT,9.36,141,0
05/23/2016 08:45:00 PDT,14.93,161,0
05/23/2016 09:00:00 PDT,21.19,234,0
05/23/2016 09:15:00 PDT,11.34,167,0
05/23/2016 09:30:00 PDT,9.18,137,0
05/23/2016 09:45:00 PDT,9.52,142,0
05/23/2016 10:00:00 PDT,9.17,134,0
05/23/2016 10:15:00 PDT,7.52,127,0
05/23/2016 10:30:00 PDT,7.25,116,0
05/23/2016 10:45:00 PDT,6.45,96,0
05/23/2016 11:00:00 PDT,7.94,119,0
05/23/2016 11:15:00 PDT,8.85,138,0
05/23/2016 11:30:00 PDT,7.88,133,0
05/23/2016 11:45:00 PDT,10.33,141,0
05/23/2016 12:00:00 PDT,11.41,135,0
05/23/2016 12:15:00 PDT,11.17,155,0
05/23/2016 12:30:00 PDT,6.62,116,0
05/23/2016 12:45:00 PDT,7.62,122,0
05/23/2016 13:00:00 PDT,6.64,110,0
05/23/2016 13:15:00 PDT,10.18,144,0
05/23/2016 13:30:00 PDT,7.71,127,0
05/23/2016 13:45:00 PDT,8.04,134,0
05/23/2016 14:00:00 PDT,6.39,103,0
05/23/2016 14:15:00 PDT,6.87,120,0
05/23/2016 14:30:00 PDT,6.25,110,0
05/23/2016 14:45:00 PDT,8.61,146,0
05/23/2016 15:00:00 PDT,7.12,131,0
05/23/2016 15:15:00 PDT,7.37,138,0
05/23/2016 15:30:00 PDT,7.95,149,0
05/23/2016 15:45:00 PDT,8.41,144,0
05/23/2016 16:00:00 PDT,8.59,153,0
05/23/2016 16:15:00 PDT,9.04,164,0
05/23/2016 16:30:00 PDT,9.35,164,0
05/23/2016 16:45:00 PDT,11.6,187,0
05/23/2016 17:00:00 PDT,9.64,170,0
05/23/2016 17:15:00 PDT,12.66,179,0
05/23/2016 17:30:00 PDT,14.76,170,0
05/23/2016 17:45:00 PDT,9.86,164,0
05/23/2016 18:00:00 PDT,8.76,149,0
05/23/2016 18:15:00 PDT,9.25,153,0
05/23/2016 18:30:00 PDT,6.49,118,0
05/23/2016 18:45:00 PDT,7.55,132,0
05/23/2016 19:00:00 PDT,5.5,103,0
05/23/2016 19:15:00 PDT,4.75,89,0
05/23/2016 19:30:00 PDT,4.82,98,0
05/23/2016 19:45:00 PDT,5.26,104,0
05/23/2016 20:00:00 PDT,4.7,89,0
05/23/2016 20:15:00 PDT,4,75,0
05/23/2016 20:30:00 PDT,4.21,80,0
05/23/2016 20:45:00 PDT,4.17,73,0
05/23/2016 21:00:00 PDT,3.78,73,0
05/23/2016 21:15:00 PDT,3.75,71,0
05/23/2016 21:30:00 PDT,4.38,78,0
05/23/2016 21:45:00 PDT,3.87,66,0
05/23/2016 22:00:00 PDT,4.04,79,0
05/23/2016 22:15:00 PDT,3.54,73,0
05/23/2016 22:30:00 PDT,2.95,57,0
05/23/2016 22:45:00 PDT,2.44,46,0
05/23/2016 23:00:00 PDT,2.28,49,0
05/23/2016 23:15:00 PDT,1.45,33,0
05/23/2016 23:30:00 PDT,1.17,26,0
05/23/2016 23:45:00 PDT,1.21,27,0
05/24/2016 00:00:00 PDT,0.73,15,0
05/24/2016 00:15:00 PDT,1.07,20,0
05/24/2016 00:30:00 PDT,0.44,9,0
05/24/2016 00:45:00 PDT,0.61,11,0
05/24/2016 01:00:00 PDT,0.71,17,0
05/24/2016 01:15:00 PDT,0.71,12,0
05/24/2016 01:30:00 PDT,0.49,10,0
05/24/2016 01:45:00 PDT,0.46,9,0
05/24/2016 02:00:00 PDT,0.61,12,0
05/24/2016 02:15:00 PDT,0.32,7,0
05/24/2016 02:30:00 PDT,0.44,9,0
05/24/2016 02:45:00 PDT,0.74,14,0
05/24/2016 03:00:00 PDT,0.45,10,0
05/24/2016 03:15:00 PDT,1.02,17,0
05/24/2016 03:30:00 PDT,1.14,20,0
05/24/2016 03:45:00 PDT,0.46,11,0
05/24/2016 04:00:00 PDT,1.03,17,0
05/24/2016 04:15:00 PDT,1.42,29,0
05/24/2016 04:30:00 PDT,1.96,39,0
05/24/2016 04:45:00 PDT,2.12,44,0
05/24/2016 05:00:00 PDT,2.99,66,0
05/24/2016 05:15:00 PDT,4.05,82,0
05/24/2016 05:30:00 PDT,5.7,110,0
05/24/2016 05:45:00 PDT,6.19,120,0
05/24/2016 06:00:00 PDT,6.94,136,0
05/24/2016 06:15:00 PDT,8.05,154,0
05/24/2016 06:30:00 PDT,8.51,155,0
05/24/2016 06:45:00 PDT,8.51,150,0
05/24/2016 07:00:00 PDT,8.99,140,0
05/24/2016 07:15:00 PDT,8.64,142,0
05/24/2016 07:30:00 PDT,9.52,143,0
05/24/2016 07:45:00 PDT,10.04,153,0
05/24/2016 08:00:00 PDT,10.65,145,0
05/24/2016 08:15:00 PDT,9.66,143,0
05/24/2016 08:30:00 PDT,9.65,148,0
05/24/2016 08:45:00 PDT,11.87,170,0
05/24/2016 09:00:00 PDT,10.41,151,0
05/24/2016 09:15:00 PDT,9.95,155,0
05/24/2016 09:30:00 PDT,12.86,158,0
05/24/2016 09:45:00 PDT,13.62,163,0
05/24/2016 10:00:00 PDT,11.99,163,0
05/24/2016 10:15:00 PDT,11.99,141,0
05/24/2016 10:30:00 PDT,8.51,130,0
05/24/2016 10:45:00 PDT,9.29,138,0
05/24/2016 11:00:00 PDT,9.18,140,0
05/24/2016 11:15:00 PDT,11.44,151,0
05/24/2016 11:30:00 PDT,11.86,153,0
05/24/2016 11:45:00 PDT,10.16,152,0
05/24/2016 12:00:00 PDT,10.26,135,0
05/24/2016 12:15:00 PDT,9.89,140,0
05/24/2016 12:30:00 PDT,9.2,135,0
05/24/2016 12:45:00 PDT,8.51,132,0
05/24/2016 13:00:00 PDT,9.35,141,0
05/24/2016 13:15:00 PDT,8.16,127,0
05/24/2016 13:30:00 PDT,8.25,133,0
05/24/2016 13:45:00 PDT,8.34,143,0
05/24/2016 14:00:00 PDT,7.42,123,0
05/24/2016 14:15:00 PDT,7.2,128,0
05/24/2016 14:30:00 PDT,7.97,132,0
05/24/2016 14:45:00 PDT,9.29,147,0
05/24/2016 15:00:00 PDT,8.28,143,0
05/24/2016 15:15:00 PDT,7.93,143,0
05/24/2016 15:30:00 PDT,8.38,153,0
05/24/2016 15:45:00 PDT,8.41,147,0
05/24/2016 16:00:00 PDT,9.5,148,0
05/24/2016 16:15:00 PDT,9.04,165,0
05/24/2016 16:30:00 PDT,9.92,178,0
05/24/2016 16:45:00 PDT,9.94,170,0
05/24/2016 17:00:00 PDT,9.63,166,0
05/24/2016 17:15:00 PDT,9.86,166,0
05/24/2016 17:30:00 PDT,9.69,160,0
05/24/2016 17:45:00 PDT,8.74,144,0
05/24/2016 18:00:00 PDT,9.29,154,0
05/24/2016 18:15:00 PDT,8.35,154,0
05/24/2016 18:30:00 PDT,5.14,93,0
05/24/2016 18:45:00 PDT,8.1,142,0
05/24/2016 19:00:00 PDT,6.34,111,0
05/24/2016 19:15:00 PDT,7.17,133,0
05/24/2016 19:30:00 PDT,5.34,100,0
05/24/2016 19:45:00 PDT,5.47,102,0
05/24/2016 20:00:00 PDT,4.62,93,0
05/24/2016 20:15:00 PDT,5.71,105,0
05/24/2016 20:30:00 PDT,4.96,92,0
05/24/2016 20:45:00 PDT,4.76,92,0
05/24/2016 21:00:00 PDT,4.14,79,0
05/24/2016 21:15:00 PDT,4.5,81,0
05/24/2016 21:30:00 PDT,4.15,81,0
05/24/2016 21:45:00 PDT,3.79,75,0
05/24/2016 22:00:00 PDT,4.12,74,0
05/24/2016 22:15:00 PDT,2.69,52,0
05/24/2016 22:30:00 PDT,4.24,89,0
05/24/2016 22:45:00 PDT,4,80,0
05/24/2016 23:00:00 PDT,3.02,58,0
05/24/2016 23:15:00 PDT,2.01,47,0
05/24/2016 23:30:00 PDT,1.67,32,0
05/24/2016 23:45:00 PDT,1.12,22,0
05/25/2016 00:00:00 PDT,1.08,25,0
05/25/2016 00:15:00 PDT,0.96,19,0
05/25/2016 00:30:00 PDT,0.97,20,0
05/25/2016 00:45:00 PDT,1.26,24,0
05/25/2016 01:00:00 PDT,0.4,9,0
05/25/2016 01:15:00 PDT,0.28,6,0
05/25/2016 01:30:00 PDT,0.43,7,0
05/25/2016 01:45:00 PDT,0.55,10,0
05/25/2016 02:00:00 PDT,0.17,4,0
05/25/2016 02:15:00 PDT,0.28,6,0
05/25/2016 02:30:00 PDT,0.35,7,0
05/25/2016 02:45:00 PDT,0.71,16,0
05/25/2016 03:00:00 PDT,0.9,17,0
05/25/2016 03:15:00 PDT,0.66,15,0
05/25/2016 03:30:00 PDT,0.59,13,0
05/25/2016 03:45:00 PDT,0.41,9,0
05/25/2016 04:00:00 PDT,0.77,13,0
05/25/2016 04:15:00 PDT,1.51,29,0
05/25/2016 04:30:00 PDT,1.28,30,0
05/25/2016 04:45:00 PDT,2.01,41,0
05/25/2016 05:00:00 PDT,2.89,63,0
05/25/2016 05:15:00 PDT,3.7,76,0
05/25/2016 05:30:00 PDT,5.33,103,0
05/25/2016 05:45:00 PDT,6.09,115,0
05/25/2016 06:00:00 PDT,5.72,110,0
05/25/2016 06:15:00 PDT,7.69,133,0
05/25/2016 06:30:00 PDT,8.01,136,0
05/25/2016 06:45:00 PDT,11.56,146,0
05/25/2016 07:00:00 PDT,8.34,135,0
05/25/2016 07:15:00 PDT,8.51,136,0
05/25/2016 07:30:00 PDT,9.52,144,0
05/25/2016 07:45:00 PDT,10.94,152,0
05/25/2016 08:00:00 PDT,8.9,141,0
05/25/2016 08:15:00 PDT,9.02,138,0
05/25/2016 08:30:00 PDT,10.02,136,0
05/25/2016 08:45:00 PDT,9.23,138,0
05/25/2016 09:00:00 PDT,8.45,139,0
05/25/2016 09:15:00 PDT,12.86,163,0
05/25/2016 09:30:00 PDT,8.81,136,0
05/25/2016 09:45:00 PDT,10.67,140,0
05/25/2016 10:00:00 PDT,10.3,147,0
05/25/2016 10:15:00 PDT,5.77,84,0
05/25/2016 10:30:00 PDT,8.61,112,0
05/25/2016 10:45:00 PDT,7.64,105,0
05/25/2016 11:00:00 PDT,6.57,108,0
05/25/2016 11:15:00 PDT,8.32,122,0
05/25/2016 11:30:00 PDT,8.41,118,0
05/25/2016 11:45:00 PDT,8,122,0
05/25/2016 12:00:00 PDT,8.59,125,0
05/25/2016 12:15:00 PDT,10.07,138,0
05/25/2016 12:30:00 PDT,8.6,124,0
05/25/2016 12:45:00 PDT,10.6,144,0
05/25/2016 13:00:00 PDT,7.02,108,0
05/25/2016 13:15:00 PDT,8.23,130,0
05/25/2016 13:30:00 PDT,6.74,95,0
05/25/2016 13:45:00 PDT,8.36,122,0
05/25/2016 14:00:00 PDT,6.23,109,0
05/25/2016 14:15:00 PDT,8.23,139,0
05/25/2016 14:30:00 PDT,6.45,103,0
05/25/2016 14:45:00 PDT,6.12,103,0
05/25/2016 15:00:00 PDT,8.06,140,0
05/25/2016 15:15:00 PDT,8.13,139,0
05/25/2016 15:30:00 PDT,9.15,147,0
05/25/2016 15:45:00 PDT,7.84,147,0
05/25/2016 16:00:00 PDT,8.97,151,0
05/25/2016 16:15:00 PDT,8.39,144,0
05/25/2016 16:30:00 PDT,8.51,145,0
05/25/2016 16:45:00 PDT,9.88,170,0
05/25/2016 17:00:00 PDT,10.11,168,0
05/25/2016 17:15:00 PDT,8.67,151,0
05/25/2016 17:30:00 PDT,9.3,159,0
05/25/2016 17:45:00 PDT,10.13,164,0
05/25/2016 18:00:00 PDT,8.21,142,0
05/25/2016 18:15:00 PDT,6.59,115,0
05/25/2016 18:30:00 PDT,8.41,139,0
05/25/2016 18:45:00 PDT,6.65,116,0
05/25/2016 19:00:00 PDT,4.54,81,0
05/25/2016 19:15:00 PDT,6.57,112,0
05/25/2016 19:30:00 PDT,6,104,0
05/25/2016 19:45:00 PDT,6.04,111,0
05/25/2016 20:00:00 PDT,3.53,72,0
05/25/2016 20:15:00 PDT,5.3,100,0
05/25/2016 20:30:00 PDT,4.27,83,0
05/25/2016 20:45:00 PDT,5.57,105,0
05/25/2016 21:00:00 PDT,5.52,86,0
05/25/2016 21:15:00 PDT,5.03,95,0
05/25/2016 21:30:00 PDT,4.16,83,0
05/25/2016 21:45:00 PDT,4.26,79,0
05/25/2016 22:00:00 PDT,5.52,103,0
05/25/2016 22:15:00 PDT,3.98,81,0
05/25/2016 22:30:00 PDT,3.7,75,0
05/25/2016 22:45:00 PDT,2.82,51,0
05/25/2016 23:00:00 PDT,2.76,54,0
05/25/2016 23:15:00 PDT,2.49,47,0
05/25/2016 23:30:00 PDT,1.74,29,0
05/25/2016 23:45:00 PDT,1.46,29,0
05/26/2016 00:00:00 PDT,1.79,34,0
05/26/2016 00:15:00 PDT,1.37,29,0
05/26/2016 00:30:00 PDT,0.9,16,0
05/26/2016 00:45:00 PDT,1.17,26,0
05/26/2016 01:00:00 PDT,0.86,18,0
05/26/2016 01:15:00 PDT,1.04,19,0
05/26/2016 01:30:00 PDT,0.72,15,0
05/26/2016 01:45:00 PDT,0.83,18,0
05/26/2016 02:00:00 PDT,0.97,21,0
05/26/2016 02:15:00 PDT,0.99,20,0
05/26/2016 02:30:00 PDT,0.45,8,0
05/26/2016 02:45:00 PDT,0.68,14,0
05/26/2016 03:00:00 PDT,0.9,18,0
05/26/2016 03:15:00 PDT,0.9,21,0
05/26/2016 03:30:00 PDT,0.73,13,0
05/26/2016 03:45:00 PDT,0.68,17,0
05/26/2016 04:00:00 PDT,0.42,11,0
05/26/2016 04:15:00 PDT,1.18,21,0
05/26/2016 04:30:00 PDT,1.79,39,0
05/26/2016 04:45:00 PDT,2.09,46,0
05/26/2016 05:00:00 PDT,3,55,0
05/26/2016 05:15:00 PDT,3.52,70,0
05/26/2016 05:30:00 PDT,4.93,93,0
05/26/2016 05:45:00 PDT,7.66,134,0
05/26/2016 06:00:00 PDT,5.7,106,0
05/26/2016 06:15:00 PDT,5.91,121,0
05/26/2016 06:30:00 PDT,9.33,140,0
05/26/2016 06:45:00 PDT,8.98,147,0
05/26/2016 07:00:00 PDT,7.86,135,0
05/26/2016 07:15:00 PDT,10.81,160,0
05/26/2016 07:30:00 PDT,8.75,135,0
05/26/2016 07:45:00 PDT,10.16,146,0
05/26/2016 08:00:00 PDT,9.18,133,0
05/26/2016 08:15:00 PDT,11.22,162,0
05/26/2016 08:30:00 PDT,10.47,150,0
05/26/2016 08:45:00 PDT,11.14,158,0
05/26/2016 09:00:00 PDT,10.59,147,0
05/26/2016 09:15:00 PDT,9.4,140,0
05/26/2016 09:30:00 PDT,9.34,144,0
05/26/2016 09:45:00 PDT,10.92,146,0
05/26/2016 10:00:00 PDT,9.27,130,0
05/26/2016 10:15:00 PDT,9.8,121,0
05/26/2016 10:30:00 PDT,7.77,115,0
05/26/2016 10:45:00 PDT,9.68,146,0
05/26/2016 11:00:00 PDT,6.49,109,0
